Timestamp,Milliseconds,X,Y,Z
2022-05-19 23:33:20,890,-0.3695526,4.929886,8.808563
2022-05-19 23:33:20,901,-0.5036316,4.9203033,8.935455
2022-05-19 23:33:20,910,-0.49406433,4.9490356,9.014465
2022-05-19 23:33:20,921,-0.43899536,4.9490356,9.129379
2022-05-19 23:33:20,930,-0.40307617,5.0184784,9.100647
2022-05-19 23:33:20,940,-0.44378662,5.0232544,9.134171
2022-05-19 23:33:20,951,-0.5610962,5.1022644,9.1892395
2022-05-19 23:33:20,960,-0.6209564,5.1333923,9.275436
2022-05-19 23:33:20,971,-0.6017914,5.1693115,9.316132
2022-05-19 23:33:20,980,-0.45335388,5.2124023,9.359222
2022-05-19 23:33:20,990,-0.37194824,5.226776,9.538788
2022-05-19 23:33:20,1001,-0.35758972,5.2674713,9.732727
2022-05-19 23:33:20,1010,-0.441391,5.195648,9.835678
2022-05-19 23:33:20,1021,-0.40068054,5.293808,10.134949
2022-05-19 23:33:20,1030,-0.34561157,5.250717,10.149307
2022-05-19 23:33:20,1041,-0.21394348,5.198044,10.319305
2022-05-19 23:33:20,1050,-0.12535095,5.198044,10.5060425
2022-05-19 23:33:20,1060,-0.09901428,5.128601,10.570694
2022-05-19 23:33:20,1071,-0.036758423,5.1070557,10.589844
2022-05-19 23:33:20,1081,-0.09182739,5.1932526,10.5060425
2022-05-19 23:33:20,1090,-0.16365051,5.2650757,10.417465
2022-05-19 23:33:20,1101,-0.08703613,5.250717,10.249878
2022-05-19 23:33:20,1110,-0.051132202,5.221985,9.907501
2022-05-19 23:33:20,1121,-0.046340942,5.277054,9.495697
2022-05-19 23:33:20,1130,-0.017608643,5.2722626,9.179657
2022-05-19 23:33:20,1141,-0.017608643,5.26268,8.937851
2022-05-19 23:33:20,1150,-0.005645752,5.226776,8.822922
2022-05-19 23:33:20,1160,0.015899658,5.0831146,8.662521
2022-05-19 23:33:20,1170,0.039855957,4.802994,8.454224
2022-05-19 23:33:20,1181,0.07336426,4.6545563,8.320145
2022-05-19 23:33:20,1190,0.015899658,4.491745,8.377609
2022-05-19 23:33:20,1200,-0.13970947,4.328949,8.595474
2022-05-19 23:33:20,1211,-0.27139282,4.1445923,8.923477
2022-05-19 23:33:20,1220,-0.30252075,3.974594,9.093475
2022-05-19 23:33:20,1230,-0.2642212,3.9051666,9.167694
2022-05-19 23:33:20,1241,-0.29055786,3.9434814,8.995316
2022-05-19 23:33:20,1250,-0.27378845,3.9386902,8.731949
2022-05-19 23:33:20,1261,-0.25463867,3.9722137,8.351273
2022-05-19 23:33:20,1270,-0.19477844,3.9937592,8.06636
2022-05-19 23:33:20,1281,-0.14929199,3.9434814,7.824539
2022-05-19 23:33:20,1290,-0.1421051,3.9961548,7.7191925
2022-05-19 23:33:20,1300,-0.24745178,3.9722137,7.76947
2022-05-19 23:33:20,1311,-0.38632202,4.0033264,7.934677
2022-05-19 23:33:20,1320,-0.4964447,4.0033264,8.150162
2022-05-19 23:33:20,1330,-0.44856262,3.9362946,8.257889
2022-05-19 23:33:20,1341,-0.3144989,3.9291077,8.339294
2022-05-19 23:33:20,1350,-0.17323303,3.9961548,8.353668
2022-05-19 23:33:20,1361,0.11167908,3.9722137,8.296204
2022-05-19 23:33:20,1370,0.40855408,3.9626312,8.195648
2022-05-19 23:33:20,1381,0.52108765,3.9961548,8.142975
2022-05-19 23:33:20,1390,0.48516846,4.0464325,8.166916
2022-05-19 23:33:20,1400,0.37265015,4.0703735,8.272263
2022-05-19 23:33:20,1411,0.13801575,4.132614,8.305786
2022-05-19 23:33:20,1421,0.023086548,4.1781006,8.3081665
2022-05-19 23:33:20,1430,0.0039367676,4.2954254,8.32254
2022-05-19 23:33:20,1441,0.068573,4.3792267,8.36084
2022-05-19 23:33:20,1450,0.26011658,4.3433075,8.312958
2022-05-19 23:33:20,1461,0.3319397,4.3624573,8.310562
2022-05-19 23:33:20,1470,0.5569916,4.3983765,8.334503
2022-05-19 23:33:20,1481,0.43249512,4.4630127,8.372818
2022-05-19 23:33:20,1490,0.28884888,4.4223175,8.487732
2022-05-19 23:33:20,1500,0.2409668,4.395981,8.487732
2022-05-19 23:33:20,1510,0.15716553,4.4319,8.435059
2022-05-19 23:33:20,1521,0.011123657,4.539627,8.348877
2022-05-19 23:33:20,1530,-0.08465576,4.630615,8.279449
2022-05-19 23:33:20,1541,-0.17323303,4.6761017,8.150162
2022-05-19 23:33:20,1550,-0.21154785,4.721588,8.008896
2022-05-19 23:33:20,1560,-0.16127014,4.7072296,7.771866
2022-05-19 23:33:20,1571,-0.15647888,4.764694,7.6449738
2022-05-19 23:33:20,1580,-0.20436096,4.7503204,7.5875244
2022-05-19 23:33:20,1590,-0.16604614,4.747925,7.723984
2022-05-19 23:33:20,1601,-0.11576843,4.680893,7.9873505
2022-05-19 23:33:20,1610,-0.07507324,4.692856,8.284225
2022-05-19 23:33:20,1621,-0.020004272,4.668915,8.6002655
2022-05-19 23:33:20,1630,-0.017608643,4.668915,8.968979
2022-05-19 23:33:20,1641,0.042236328,4.563568,9.198822
2022-05-19 23:33:20,1650,0.013519287,4.534851,9.285004
2022-05-19 23:33:20,1661,0.07336426,4.5444183,9.258667
2022-05-19 23:33:20,1670,0.16435242,4.6162415,9.146149
2022-05-19 23:33:20,1680,0.26730347,4.613846,8.861237
2022-05-19 23:33:20,1691,0.23138428,4.7072296,8.576324
2022-05-19 23:33:20,1700,0.14041138,4.776657,8.32254
2022-05-19 23:33:20,1711,-0.022399902,4.8676453,8.111847
2022-05-19 23:33:20,1720,-0.11816406,4.9442596,7.9873505
2022-05-19 23:33:20,1730,-0.11816406,5.0304413,8.0065
2022-05-19 23:33:21,1741,-8.544922E-4,5.068756,8.238739
2022-05-19 23:33:21,1750,0.039855957,5.068756,8.432678
2022-05-19 23:33:21,1761,0.09013367,5.0974884,8.605057
2022-05-19 23:33:21,1770,0.14758301,5.1645203,8.69603
2022-05-19 23:33:21,1780,0.22898865,5.174103,8.717575
2022-05-19 23:33:21,1791,0.19308472,5.207611,8.763077
2022-05-19 23:33:21,1800,0.15237427,5.279434,8.822922
2022-05-19 23:33:21,1811,0.08773804,5.257889,8.940247
2022-05-19 23:33:21,1820,0.07096863,5.2363434,9.107834
2022-05-19 23:33:21,1830,0.032669067,5.2530975,9.2491
2022-05-19 23:33:21,1840,0.061401367,5.3225403,9.474152
2022-05-19 23:33:21,1850,0.0973053,5.3632355,9.50528
2022-05-19 23:33:21,1861,0.19786072,5.444641,9.498093
2022-05-19 23:33:21,1870,0.28645325,5.4901276,9.368805
2022-05-19 23:33:21,1881,0.281662,5.523651,9.340073
2022-05-19 23:33:21,1890,0.08773804,5.559555,9.258667
2022-05-19 23:33:21,1900,-0.08943176,5.5451965,9.368805
2022-05-19 23:33:21,1911,-0.08703613,5.43985,9.395142
2022-05-19 23:33:21,1921,-0.0798645,5.3871765,9.411896
2022-05-19 23:33:21,1930,-0.05831909,5.353668,9.392746
2022-05-19 23:33:21,1940,-0.053527832,5.336899,9.299377
2022-05-19 23:33:21,1951,-0.048736572,5.34169,9.299377
2022-05-19 23:33:21,1960,-0.22351074,5.3871765,9.124603
2022-05-19 23:33:21,1971,-0.35040283,5.437454,9.112625
2022-05-19 23:33:21,1980,-0.51560974,5.542801,8.971359
2022-05-19 23:33:21,1990,-0.5060272,5.602661,8.91391
2022-05-19 23:33:21,2000,-0.45095825,5.609848,8.8133545
2022-05-19 23:33:21,2010,-0.4270172,5.571533,8.887573
2022-05-19 23:33:21,2021,-0.47969055,5.195648,8.858841
2022-05-19 23:33:21,2030,-0.5730591,4.9873505,8.964188
2022-05-19 23:33:21,2041,-0.525177,4.7024384,9.301773
2022-05-19 23:33:21,2050,-0.21394348,4.2714844,9.907501
2022-05-19 23:33:21,2060,0.030273438,3.9003754,10.640121
2022-05-19 23:33:21,2070,0.042236328,3.6753235,11.566681
2022-05-19 23:33:21,2080,-0.12295532,3.6633606,12.067062
2022-05-19 23:33:21,2091,-8.544922E-4,3.613083,12.043121
2022-05-19 23:33:21,2100,0.29603577,3.6753235,11.480484
2022-05-19 23:33:21,2111,0.58332825,3.7016602,10.649704
2022-05-19 23:33:21,2120,0.7533264,3.7423706,9.878769
2022-05-19 23:33:21,2130,0.6886749,3.6801147,9.325714
2022-05-19 23:33:21,2141,0.2625122,3.7016602,8.820526
2022-05-19 23:33:21,2150,-0.14689636,3.7734833,8.473373
2022-05-19 23:33:21,2161,-0.38871765,3.8285522,8.109451
2022-05-19 23:33:21,2170,-0.441391,3.8979797,7.8413086
2022-05-19 23:33:21,2180,-0.24505615,3.8740387,7.7072296
2022-05-19 23:33:21,2191,0.013519287,3.7519379,7.735962
2022-05-19 23:33:21,2200,0.030273438,3.6513824,8.02327
2022-05-19 23:33:21,2211,-0.11099243,3.581955,8.427887
2022-05-19 23:33:21,2220,-0.2689972,3.4622345,8.772644
2022-05-19 23:33:21,2231,-0.38871765,3.392807,9.052765
2022-05-19 23:33:21,2240,-0.34561157,3.399994,9.215576
2022-05-19 23:33:21,2251,-0.30970764,3.4430847,9.234726
2022-05-19 23:33:21,2260,-0.12774658,3.447876,9.150925
2022-05-19 23:33:21,2270,0.14997864,3.471817,8.806168
2022-05-19 23:33:21,2280,0.30799866,3.5364685,8.552383
2022-05-19 23:33:21,2291,0.33433533,3.6250458,8.269867
2022-05-19 23:33:21,2300,0.26730347,3.617859,8.095093
2022-05-19 23:33:21,2310,0.12364197,3.6801147,7.9634094
2022-05-19 23:33:21,2321,0.0015411377,3.6801147,7.965805
2022-05-19 23:33:21,2330,-0.06071472,3.7615204,8.047211
2022-05-19 23:33:21,2340,-0.022399902,3.8453217,8.032837
2022-05-19 23:33:21,2351,0.06619263,3.8955994,8.042419
2022-05-19 23:33:21,2360,0.142807,3.969818,7.9083405
2022-05-19 23:33:21,2371,0.1835022,4.029663,7.802994
2022-05-19 23:33:21,2380,0.33673096,4.053604,7.5970917
2022-05-19 23:33:21,2390,0.5306549,4.1445923,7.4821777
2022-05-19 23:33:21,2401,0.5402374,4.2044373,7.467804
2022-05-19 23:33:21,2410,0.5234833,4.3193665,7.5324554
2022-05-19 23:33:21,2420,0.47798157,4.395981,7.5923004
2022-05-19 23:33:21,2431,0.42292786,4.4031677,7.6042786
2022-05-19 23:33:21,2440,0.3032074,4.4462585,7.6162415
2022-05-19 23:33:21,2450,0.13562012,4.506119,7.6784973
2022-05-19 23:33:21,2461,-0.020004272,4.5611877,7.855667
2022-05-19 23:33:21,2470,-0.07746887,4.613846,8.068756
2022-05-19 23:33:21,2480,0.011123657,4.60907,8.178879
2022-05-19 23:33:21,2490,0.2912445,4.740753,8.241135
2022-05-19 23:33:21,2500,0.41574097,4.850876,8.358444
2022-05-19 23:33:21,2511,0.597702,4.929886,8.595474
2022-05-19 23:33:21,2520,0.5881195,4.898758,8.803772
2022-05-19 23:33:21,2530,0.45643616,4.910736,9.131775
2022-05-19 23:33:21,2541,0.21463013,5.020874,9.1892395
2022-05-19 23:33:21,2550,0.14997864,5.063965,9.385559
2022-05-19 23:33:21,2560,0.26490784,5.099869,9.359222
2022-05-19 23:33:21,2571,0.46362305,5.0519867,9.304153
2022-05-19 23:33:21,2580,0.3319397,5.2100067,9.601044
2022-05-19 23:33:21,2590,0.06619263,5.3081665,9.905106
2022-05-19 23:33:21,2601,0.20265198,5.245926,10.022415
2022-05-19 23:33:21,2610,0.44926453,5.2052155,10.027206
2022-05-19 23:33:21,2621,0.5402374,5.2530975,10.005661
2022-05-19 23:33:21,2630,0.65515137,5.305771,10.022415
2022-05-19 23:33:21,2641,0.76768494,5.305771,10.091858
2022-05-19 23:33:21,2650,0.82514954,5.207611,10.166077
2022-05-19 23:33:21,2660,0.8036041,5.123825,10.300156
2022-05-19 23:33:21,2671,0.7174072,5.1262054,10.266632
2022-05-19 23:33:21,2680,0.50431824,5.1693115,10.113403
2022-05-19 23:33:21,2691,0.20744324,5.300995,9.945801
2022-05-19 23:33:21,2700,-0.11816406,5.5571747,9.761459
2022-05-19 23:33:21,2711,-0.33364868,5.8133545,9.510056
2022-05-19 23:33:21,2720,-0.3695526,6.033615,9.134171
2022-05-19 23:33:21,2730,-0.40786743,6.081497,8.748703
2022-05-19 23:33:22,2741,-0.38153076,6.033615,8.475769
2022-05-19 23:33:22,2750,-0.05831909,5.9522095,8.260284
2022-05-19 23:33:22,2761,0.37982178,5.65773,8.284225
2022-05-19 23:33:22,2770,0.7509308,5.286621,8.564346
2022-05-19 23:33:22,2780,0.95443726,4.819748,9.174881
2022-05-19 23:33:22,2791,0.90415955,4.436676,9.866791
2022-05-19 23:33:22,2800,0.62164307,4.127823,10.697586
2022-05-19 23:33:22,2811,0.2625122,3.9147491,11.36557
2022-05-19 23:33:22,2820,0.035064697,3.7687073,11.578659
2022-05-19 23:33:22,2830,0.011123657,3.7854614,11.063904
2022-05-19 23:33:22,2840,-0.07028198,3.9554443,10.206772
2022-05-19 23:33:22,2851,0.0039367676,4.4223175,8.602661
2022-05-19 23:33:22,2860,0.14041138,4.4630127,8.119034
2022-05-19 23:33:22,2871,0.36306763,4.53006,6.775879
2022-05-19 23:33:22,2880,0.008728027,4.6473694,6.230011
2022-05-19 23:33:22,2890,-0.5180054,4.752716,6.052841
2022-05-19 23:33:22,2901,-0.9729004,4.692856,6.107895
2022-05-19 23:33:22,2910,-1.1428833,4.5492096,6.4023895
2022-05-19 23:33:22,2921,-1.0973969,4.3911896,6.4813995
2022-05-19 23:33:22,2930,-0.8747406,4.2954254,6.7615204
2022-05-19 23:33:22,2941,-0.43659973,4.29303,7.029663
2022-05-19 23:33:22,2950,0.20265198,4.316971,7.4055634
2022-05-19 23:33:22,2960,1.0813293,4.19487,7.795807
2022-05-19 23:33:22,2971,1.6248169,4.0559998,8.0903015
2022-05-19 23:33:22,2980,1.6487579,4.020096,8.526047
2022-05-19 23:33:22,2991,1.3470764,4.0344543,8.940247
2022-05-19 23:33:22,3000,0.9089508,3.9626312,9.282608
2022-05-19 23:33:22,3011,0.37742615,3.871643,9.541183
2022-05-19 23:33:22,3020,-0.24745178,3.9530487,9.610626
2022-05-19 23:33:22,3030,-0.6329193,4.084732,9.421478
2022-05-19 23:33:22,3041,-0.7239075,4.1661377,8.971359
2022-05-19 23:33:22,3050,-0.58743286,4.328949,8.329727
2022-05-19 23:33:22,3061,-0.48687744,4.601883,7.613861
2022-05-19 23:33:22,3070,-0.2642212,4.8700256,7.053604
2022-05-19 23:33:22,3081,-0.008041382,4.984955,6.668152
2022-05-19 23:33:22,3090,0.15956116,4.9993134,6.5125275
2022-05-19 23:33:22,3101,0.20744324,5.073532,6.5316772
2022-05-19 23:33:22,3110,0.0973053,5.207611,6.696869
2022-05-19 23:33:22,3120,-0.043945312,5.274658,7.1110687
2022-05-19 23:33:22,3131,-0.06309509,5.190857,7.7622986
2022-05-19 23:33:22,3140,-0.06549072,5.159729,8.0065
2022-05-19 23:33:22,3151,-0.20675659,5.159729,8.542801
2022-05-19 23:33:22,3160,-0.27618408,5.174103,8.631393
2022-05-19 23:33:22,3170,-0.47729492,5.1453705,8.55957
2022-05-19 23:33:22,3181,-0.5323639,5.0472107,8.348877
2022-05-19 23:33:22,3190,-0.64967346,5.092697,8.210007
2022-05-19 23:33:22,3201,-0.7669983,5.1214294,8.212402
2022-05-19 23:33:22,3210,-0.71432495,5.1381836,8.310562
2022-05-19 23:33:22,3221,-0.6616516,5.092697,8.506897
2022-05-19 23:33:22,3231,-0.6089783,5.128601,8.751099
2022-05-19 23:33:22,3240,-0.6401062,5.171707,9.000092
2022-05-19 23:33:22,3251,-0.7286835,5.219589,9.184448
2022-05-19 23:33:22,3260,-0.65686035,5.274658,9.15332
2022-05-19 23:33:22,3270,-0.55870056,5.3321075,9.0312195
2022-05-19 23:33:22,3281,-0.4126587,5.4015503,8.806168
2022-05-19 23:33:22,3290,-0.33125305,5.4661865,8.628998
2022-05-19 23:33:22,3301,-0.26660156,5.487732,8.523651
2022-05-19 23:33:22,3310,-0.2785797,5.4661865,8.511673
2022-05-19 23:33:22,3320,-0.32167053,5.5404053,8.739136
2022-05-19 23:33:22,3331,-0.3551941,5.530838,9.01207
2022-05-19 23:33:22,3340,-0.30252075,5.4302826,9.352051
2022-05-19 23:33:22,3351,-0.22351074,5.353668,9.462173
2022-05-19 23:33:22,3361,-0.18760681,5.310562,9.701599
2022-05-19 23:33:22,3371,-0.17802429,5.3033905,9.739899
2022-05-19 23:33:22,3380,-0.28816223,5.3464813,9.845245
2022-05-19 23:33:22,3391,-0.41026306,5.4733734,9.792572
2022-05-19 23:33:22,3400,-0.35040283,5.511673,9.591461
2022-05-19 23:33:22,3410,-0.18760681,5.494919,9.318527
2022-05-19 23:33:22,3421,-0.08703613,5.4973145,9.215576
2022-05-19 23:33:22,3430,-0.10140991,5.492523,9.433441
2022-05-19 23:33:22,3440,-0.17323303,5.463791,9.581894
2022-05-19 23:33:22,3450,-0.43659973,5.516464,9.9913025
2022-05-19 23:33:22,3460,-0.7310791,5.700821,10.2331085
2022-05-19 23:33:22,3470,-0.9465637,5.8372955,10.221146
2022-05-19 23:33:22,3481,-1.3320312,6.234726,9.945801
2022-05-19 23:33:22,3490,-1.4876556,6.5172424,9.46936
2022-05-19 23:33:22,3500,-1.588211,6.6369476,8.978546
2022-05-19 23:33:22,3510,-1.4900513,6.5603333,8.65773
2022-05-19 23:33:22,3521,-1.1045837,6.270645,8.549988
2022-05-19 23:33:22,3530,-0.42222595,5.73674,8.566742
2022-05-19 23:33:22,3540,0.37503052,5.1094513,9.033615
2022-05-19 23:33:22,3550,0.7820587,4.685684,9.428665
2022-05-19 23:33:22,3561,1.0885162,4.527664,9.737518
2022-05-19 23:33:22,3570,1.0932922,4.3241577,10.565903
2022-05-19 23:33:22,3581,1.0454102,4.1924744,11.130936
2022-05-19 23:33:22,3590,1.1244202,3.9195404,11.748642
2022-05-19 23:33:22,3600,0.9568329,3.6681366,11.470917
2022-05-19 23:33:22,3611,0.7437439,3.5891418,11.375153
2022-05-19 23:33:22,3620,0.44207764,3.5364685,10.606613
2022-05-19 23:33:22,3630,0.27926636,3.4502716,9.727936
2022-05-19 23:33:22,3641,-0.1373291,3.5891418,9.067139
2022-05-19 23:33:22,3650,-0.50842285,3.6896973,8.389572
2022-05-19 23:33:22,3660,-0.57785034,3.684906,7.7814484
2022-05-19 23:33:22,3671,-0.48927307,3.684906,7.1421967
2022-05-19 23:33:22,3680,-0.3935089,3.6825104,6.6992645
2022-05-19 23:33:22,3691,-0.4844818,3.811798,6.4383087
2022-05-19 23:33:22,3700,-0.6472931,3.9650269,6.309021
2022-05-19 23:33:22,3711,-0.8460083,4.139801,6.404785
2022-05-19 23:33:22,3720,-0.9226227,4.2044373,6.4885864
2022-05-19 23:33:22,3730,-0.85079956,4.17572,6.6082916
2022-05-19 23:33:23,3741,-0.41026306,3.9147491,6.7782745
2022-05-19 23:33:23,3750,0.018295288,3.692093,6.8764343
2022-05-19 23:33:23,3760,0.3534851,3.5388489,6.969818
2022-05-19 23:33:23,3770,0.40376282,3.4215393,7.225998
2022-05-19 23:33:23,3781,0.20983887,3.313797,7.697647
2022-05-19 23:33:23,3790,-0.08943176,3.1797333,8.336899
2022-05-19 23:33:23,3801,-0.3647766,3.0312805,9.062347
2022-05-19 23:33:23,3810,-0.47250366,2.9043884,9.581894
2022-05-19 23:33:23,3820,-0.6089783,2.8732758,9.9960785
2022-05-19 23:33:23,3831,-0.72151184,2.7894745,9.897919
2022-05-19 23:33:23,3840,-0.7981262,2.7344055,9.629776
2022-05-19 23:33:23,3851,-0.93218994,2.755951,8.968979
2022-05-19 23:33:23,3860,-1.059082,2.8397522,8.334503
2022-05-19 23:33:23,3870,-1.0782471,2.937912,7.7024384
2022-05-19 23:33:23,3881,-0.975296,3.0743866,7.1972656
2022-05-19 23:33:23,3890,-0.87953186,3.2731018,6.902771
2022-05-19 23:33:23,3900,-0.738266,3.3975983,6.866867
2022-05-19 23:33:23,3911,-0.6257324,3.5460358,6.981781
2022-05-19 23:33:23,3920,-0.5108185,3.6992645,7.139801
2022-05-19 23:33:23,3931,-0.43180847,3.775879,7.2212067
2022-05-19 23:33:23,3940,-0.4054718,3.7375793,7.3026123
2022-05-19 23:33:23,3950,-0.4270172,3.7303925,7.369644
2022-05-19 23:33:23,3961,-0.39588928,3.8141937,7.4821777
2022-05-19 23:33:23,3970,-0.5323639,4.03685,7.637802
2022-05-19 23:33:23,3980,-0.55630493,4.1996613,7.7503204
2022-05-19 23:33:23,3991,-0.17323303,4.235565,7.941864
2022-05-19 23:33:23,4000,0.07096863,4.2475433,8.099884
2022-05-19 23:33:23,4011,0.16674805,4.2164154,8.293808
2022-05-19 23:33:23,4021,0.2337799,4.044037,8.437454
2022-05-19 23:33:23,4030,0.19786072,3.9434814,8.466187
2022-05-19 23:33:23,4041,0.044631958,3.921936,8.437454
2022-05-19 23:33:23,4050,-0.09901428,4.0344543,8.346481
2022-05-19 23:33:23,4061,-0.16127014,4.012909,8.403946
2022-05-19 23:33:23,4070,-0.28816223,4.0177,8.470978
2022-05-19 23:33:23,4080,-0.50842285,3.9961548,8.770248
2022-05-19 23:33:23,4091,-0.7406616,3.9865723,9.122208
2022-05-19 23:33:23,4100,-0.92741394,3.8285522,9.39035
2022-05-19 23:33:23,4111,-1.09021,3.739975,9.66568
2022-05-19 23:33:23,4120,-1.2003479,3.732788,9.62738
2022-05-19 23:33:23,4130,-1.1189423,3.7543335,9.656113
2022-05-19 23:33:23,4141,-0.89149475,3.8333435,9.387955
2022-05-19 23:33:23,4150,-0.74305725,3.8453217,9.273041
2022-05-19 23:33:23,4161,-0.7191162,4.0105133,9.148544
2022-05-19 23:33:23,4170,-0.6089783,4.1781006,9.052765
2022-05-19 23:33:23,4180,-0.52757263,4.321762,9.026428
2022-05-19 23:33:23,4191,-0.40068054,4.4630127,9.033615
2022-05-19 23:33:23,4200,-0.25463867,4.5923004,8.983337
