Timestamp,Milliseconds,X,Y,Z
2022-05-19 23:32:16,485,-0.88191223,4.9945374,9.325714
2022-05-19 23:32:16,494,-0.896286,5.0112915,9.299377
2022-05-19 23:32:16,505,-0.8675537,4.9993134,9.220367
2022-05-19 23:32:16,514,-0.896286,5.040024,9.251495
2022-05-19 23:32:16,524,-0.93937683,5.0112915,9.158112
2022-05-19 23:32:16,535,-0.9369812,4.9969177,9.148544
2022-05-19 23:32:16,544,-1.0471191,5.073532,9.136566
2022-05-19 23:32:16,554,-1.0447235,5.073532,9.2682495
2022-05-19 23:32:16,565,-1.0279694,5.063965,9.431061
2022-05-19 23:32:16,574,-0.94895935,5.068756,9.660904
2022-05-19 23:32:16,584,-0.87713623,5.0663605,9.941025
2022-05-19 23:32:16,595,-0.77178955,5.178879,10.137344
2022-05-19 23:32:16,604,-0.7191162,5.1549377,10.134949
2022-05-19 23:32:16,614,-0.67840576,5.214798,10.067917
2022-05-19 23:32:16,624,-0.69996643,5.305771,10.010452
2022-05-19 23:32:16,635,-0.7478485,5.269867,9.905106
2022-05-19 23:32:16,644,-0.7286835,5.2483215,9.869186
2022-05-19 23:32:16,654,-0.4964447,5.0519867,9.668076
2022-05-19 23:32:16,665,-0.307312,4.8580627,9.598648
2022-05-19 23:32:16,674,-0.21632385,4.666519,9.718353
2022-05-19 23:32:16,684,-0.24266052,4.424713,9.809341
2022-05-19 23:32:16,694,-0.43180847,4.29303,9.9122925
2022-05-19 23:32:16,705,-0.6520691,4.2236023,9.924255
2022-05-19 23:32:16,714,-0.7191162,4.261902,9.780609
2022-05-19 23:32:16,725,-0.7119293,4.17572,9.490906
2022-05-19 23:32:16,734,-0.6377106,4.1541595,9.117416
2022-05-19 23:32:16,744,-0.4844818,4.0703735,8.590683
2022-05-19 23:32:16,754,-0.30491638,3.9841766,8.116638
2022-05-19 23:32:16,764,-0.23309326,3.9554443,7.735962
2022-05-19 23:32:16,774,-0.21632385,3.909958,7.546814
2022-05-19 23:32:16,785,-0.33843994,3.8261566,7.771866
2022-05-19 23:32:16,794,-0.441391,3.7543335,8.157333
2022-05-19 23:32:16,804,-0.525177,3.7495422,8.569138
2022-05-19 23:32:16,815,-0.4270172,3.7902527,8.863632
2022-05-19 23:32:16,824,-0.19477844,3.8979797,9.093475
2022-05-19 23:32:16,834,0.142807,3.9075623,9.002487
2022-05-19 23:32:16,845,0.44207764,3.7830658,8.652939
2022-05-19 23:32:16,854,0.5402374,3.684906,8.190857
2022-05-19 23:32:16,865,0.42770386,3.7710876,7.8221436
2022-05-19 23:32:16,874,0.26011658,3.8022156,7.6521606
2022-05-19 23:32:16,884,0.14041138,3.7279968,7.6449738
2022-05-19 23:32:16,895,0.1260376,3.6465912,7.9131317
2022-05-19 23:32:16,904,0.09251404,3.605896,8.279449
2022-05-19 23:32:16,914,0.068573,3.5101318,8.722366
2022-05-19 23:32:16,925,0.0063323975,3.392807,9.332886
2022-05-19 23:32:16,934,-0.005645752,3.4287262,9.495697
2022-05-19 23:32:16,945,-0.029586792,3.4311218,9.873978
2022-05-19 23:32:16,954,-0.055923462,3.4023895,9.763855
2022-05-19 23:32:16,964,0.0063323975,3.4191437,9.500488
2022-05-19 23:32:16,975,-0.07028198,3.5149078,9.246704
2022-05-19 23:32:17,984,-0.0798645,3.581955,8.877991
2022-05-19 23:32:17,994,-0.12774658,3.5939178,8.674484
2022-05-19 23:32:17,1005,-0.29533386,3.5867462,8.569138
2022-05-19 23:32:17,1014,-0.49406433,3.6226501,8.688858
2022-05-19 23:32:17,1025,-0.6472931,3.637024,8.796585
2022-05-19 23:32:17,1034,-0.7454529,3.72081,8.8971405
2022-05-19 23:32:17,1045,-0.7239075,3.8213654,8.916306
2022-05-19 23:32:17,1054,-0.61376953,3.902771,8.885178
2022-05-19 23:32:17,1065,-0.5036316,3.9674225,8.837296
2022-05-19 23:32:17,1074,-0.41505432,4.072769,8.681671
2022-05-19 23:32:17,1084,-0.38153076,4.13501,8.633789
2022-05-19 23:32:17,1095,-0.46054077,4.170929,8.542801
2022-05-19 23:32:17,1104,-0.6329193,4.19487,8.561951
2022-05-19 23:32:17,1115,-0.71432495,4.218811,8.535629
2022-05-19 23:32:17,1124,-0.7669983,4.2283936,8.576324
2022-05-19 23:32:17,1134,-0.7239075,4.297821,8.509293
2022-05-19 23:32:17,1145,-0.67123413,4.3552856,8.509293
2022-05-19 23:32:17,1154,-0.5922241,4.4319,8.542801
2022-05-19 23:32:17,1165,-0.40786743,4.522873,8.655334
2022-05-19 23:32:17,1174,-0.35279846,4.5420227,8.626602
2022-05-19 23:32:17,1185,-0.24505615,4.5444183,8.549988
2022-05-19 23:32:17,1195,-0.228302,4.673706,8.444641
2022-05-19 23:32:17,1205,-0.12774658,4.673706,8.365631
2022-05-19 23:32:17,1214,-0.036758423,4.6713104,8.286621
2022-05-19 23:32:17,1225,-0.036758423,4.7144165,8.3033905
2022-05-19 23:32:17,1235,-0.09661865,4.747925,8.332108
2022-05-19 23:32:17,1244,-0.23069763,4.84848,8.4207
2022-05-19 23:32:17,1255,-0.2785797,4.838913,8.415909
2022-05-19 23:32:17,1264,-0.25224304,4.910736,8.459015
2022-05-19 23:32:17,1275,-0.228302,4.982559,8.425491
2022-05-19 23:32:17,1284,-0.21632385,4.989746,8.377609
2022-05-19 23:32:17,1295,-0.12295532,5.032837,8.324936
2022-05-19 23:32:17,1304,-0.1133728,5.10466,8.296204
2022-05-19 23:32:17,1315,-0.06549072,5.152542,8.253113
2022-05-19 23:32:17,1324,0.049423218,5.2052155,8.265076
2022-05-19 23:32:17,1334,0.142807,5.219589,8.250717
2022-05-19 23:32:17,1345,0.08773804,5.1932526,8.293808
2022-05-19 23:32:17,1355,0.027877808,5.2602844,8.272263
2022-05-19 23:32:17,1364,-0.020004272,5.2842255,8.24353
2022-05-19 23:32:17,1375,0.063797,5.2842255,8.219589
2022-05-19 23:32:17,1384,-0.020004272,5.2985992,8.0065
2022-05-19 23:32:17,1395,0.011123657,5.3464813,7.9131317
2022-05-19 23:32:17,1404,0.011123657,5.358444,7.8724213
2022-05-19 23:32:17,1414,0.027877808,5.3752136,7.886795
2022-05-19 23:32:17,1424,-0.0798645,5.3752136,7.965805
2022-05-19 23:32:17,1435,-0.22111511,5.4470367,8.047211
2022-05-19 23:32:17,1445,-0.24745178,5.415909,8.056778
2022-05-19 23:32:17,1454,-0.2402649,5.4566193,7.972992
2022-05-19 23:32:17,1465,-0.19238281,5.475769,7.9873505
2022-05-19 23:32:17,1475,-0.19238281,5.4973145,8.018478
2022-05-19 23:32:17,1484,-0.1995697,5.516464,8.186066
2022-05-19 23:32:17,1494,-0.1995697,5.5523834,8.363235
2022-05-19 23:32:17,1505,-0.19717407,5.628998,8.427887
2022-05-19 23:32:17,1514,-0.14689636,5.6242065,8.394363
2022-05-19 23:32:17,1525,-0.18041992,5.662506,8.423096
2022-05-19 23:32:17,1534,-0.18041992,5.650543,8.51886
2022-05-19 23:32:17,1545,-0.21871948,5.6481476,8.624207
2022-05-19 23:32:17,1555,-0.16844177,5.6672974,8.746307
2022-05-19 23:32:17,1564,-0.10380554,5.6481476,8.916306
2022-05-19 23:32:17,1575,-0.13014221,5.652939,9.076706
2022-05-19 23:32:17,1584,-0.1708374,5.681671,9.273041
2022-05-19 23:32:17,1595,-0.08226013,5.626602,9.452606
2022-05-19 23:32:17,1604,0.027877808,5.5691376,9.498093
2022-05-19 23:32:17,1614,0.011123657,5.5643463,9.466965
2022-05-19 23:32:17,1625,0.054214478,5.5380096,9.474152
2022-05-19 23:32:17,1634,-0.020004272,5.5763245,9.598648
2022-05-19 23:32:17,1645,-0.13493347,5.645752,9.701599
2022-05-19 23:32:17,1654,-0.2977295,5.6792755,9.792572
2022-05-19 23:32:17,1665,-0.46533203,5.7822266,9.689621
2022-05-19 23:32:17,1674,-0.63531494,5.8133545,9.48851
2022-05-19 23:32:17,1685,-0.68559265,5.810959,9.273041
2022-05-19 23:32:17,1694,-0.5970154,5.717575,9.1102295
2022-05-19 23:32:17,1704,-0.441391,5.5691376,9.067139
2022-05-19 23:32:17,1714,-0.20675659,5.4805603,9.217972
2022-05-19 23:32:17,1725,0.054214478,5.286621,9.364014
2022-05-19 23:32:17,1734,0.30081177,5.044815,9.720749
2022-05-19 23:32:17,1744,0.5378418,4.745529,10.051147
2022-05-19 23:32:17,1755,0.83950806,4.235565,10.503662
2022-05-19 23:32:17,1765,0.949646,3.933899,10.532379
2022-05-19 23:32:17,1774,0.8227539,3.7854614,10.544357
2022-05-19 23:32:17,1784,0.49475098,3.7950287,10.539566
2022-05-19 23:32:17,1795,0.19786072,3.7734833,10.436615
2022-05-19 23:32:17,1804,0.1260376,3.7351837,10.280991
2022-05-19 23:32:17,1814,0.17631531,3.7351837,9.8572235
2022-05-19 23:32:17,1824,0.23138428,3.7926483,9.316132
2022-05-19 23:32:17,1835,0.28884888,3.8644714,8.794189
2022-05-19 23:32:17,1844,0.32714844,3.921936,8.490128
2022-05-19 23:32:17,1854,0.26730347,3.9434814,8.248322
2022-05-19 23:32:17,1864,0.037460327,4.0081177,8.219589
2022-05-19 23:32:17,1874,-0.28097534,4.139801,8.296204
2022-05-19 23:32:17,1884,-0.40786743,4.156555,8.217194
2022-05-19 23:32:17,1894,-0.38871765,4.1541595,8.128601
2022-05-19 23:32:17,1904,-0.3192749,4.1062775,7.8843994
2022-05-19 23:32:17,1915,-0.2642212,4.048828,7.6162415
2022-05-19 23:32:17,1924,-0.24745178,3.9913635,7.539627
2022-05-19 23:32:17,1934,-0.28097534,3.9243164,7.5252686
2022-05-19 23:32:17,1945,-0.307312,3.8884125,7.606674
2022-05-19 23:32:17,1955,-0.35758972,3.8070068,7.8053894
2022-05-19 23:32:17,1964,-0.42462158,3.818985,8.028046
2022-05-19 23:32:17,1975,-0.4748993,3.8070068,8.377609
2022-05-19 23:32:18,1984,-0.441391,3.7663116,8.796585
2022-05-19 23:32:18,1994,-0.4054718,3.744751,9.086288
2022-05-19 23:32:18,2005,-0.30012512,3.7040558,9.318527
2022-05-19 23:32:18,2014,-0.30491638,3.7016602,9.318527
2022-05-19 23:32:18,2024,-0.4054718,3.739975,9.299377
2022-05-19 23:32:18,2035,-0.45335388,3.8046112,9.23233
2022-05-19 23:32:18,2044,-0.4557495,3.8357391,9.172485
2022-05-19 23:32:18,2054,-0.47250366,3.8884125,9.0551605
2022-05-19 23:32:18,2065,-0.51560974,4.0224915,8.6792755
2022-05-19 23:32:18,2074,-0.4748993,4.108673,8.494919
2022-05-19 23:32:18,2085,-0.37194824,4.206833,8.279449
2022-05-19 23:32:18,2094,-0.27139282,4.235565,8.128601
2022-05-19 23:32:18,2104,-0.36238098,4.297821,8.0065
2022-05-19 23:32:18,2115,-0.41505432,4.376831,7.8915863
2022-05-19 23:32:18,2124,-0.3551941,4.4175262,7.735962
2022-05-19 23:32:18,2134,-0.28337097,4.5085144,7.649765
2022-05-19 23:32:18,2145,-0.24745178,4.554001,7.5731506
2022-05-19 23:32:18,2154,-0.3144989,4.6354065,7.5803375
2022-05-19 23:32:18,2165,-0.3982849,4.673706,7.515686
2022-05-19 23:32:18,2174,-0.41505432,4.661743,7.455841
2022-05-19 23:32:18,2185,-0.47250366,4.6713104,7.290634
2022-05-19 23:32:18,2194,-0.446167,4.7000427,7.2044525
2022-05-19 23:32:18,2204,-0.44856262,4.7431335,7.1805115
2022-05-19 23:32:18,2215,-0.3982849,4.7096252,7.3983765
2022-05-19 23:32:18,2224,-0.47969055,4.692856,7.745529
2022-05-19 23:32:18,2234,-0.57785034,4.6401825,8.178879
2022-05-19 23:32:18,2245,-0.6664429,4.625824,8.466187
2022-05-19 23:32:18,2254,-0.67362976,4.6593475,8.69603
2022-05-19 23:32:18,2264,-0.7526245,4.668915,8.798981
2022-05-19 23:32:18,2275,-0.73587036,4.723984,8.861237
2022-05-19 23:32:18,2284,-0.6664429,4.7862396,8.8349
2022-05-19 23:32:18,2294,-0.70474243,4.8532715,8.662521
2022-05-19 23:32:18,2305,-0.94895935,5.1022644,8.48056
2022-05-19 23:32:18,2314,-1.1285248,5.2411346,8.336899
2022-05-19 23:32:18,2325,-1.1716156,5.300995,8.229172
2022-05-19 23:32:18,2334,-1.0950012,5.3776093,8.166916
2022-05-19 23:32:18,2345,-0.9657135,5.5092773,8.157333
2022-05-19 23:32:18,2354,-0.8388214,5.559555,8.210007
2022-05-19 23:32:18,2365,-0.80052185,5.605057,8.336899
2022-05-19 23:32:18,2374,-0.8579712,5.681671,8.485336
2022-05-19 23:32:18,2384,-0.93218994,5.7343445,8.63858
2022-05-19 23:32:18,2395,-1.0567017,5.7894135,8.837296
2022-05-19 23:32:18,2404,-1.1021881,5.8013763,8.966583
2022-05-19 23:32:18,2415,-1.0423279,5.8540497,9.016861
2022-05-19 23:32:18,2424,-0.9633179,5.866028,9.086288
2022-05-19 23:32:18,2434,-0.98965454,5.875595,9.143753
2022-05-19 23:32:18,2445,-0.97769165,5.8540497,9.194031
2022-05-19 23:32:18,2454,-0.94895935,5.8372955,9.368805
2022-05-19 23:32:18,2465,-0.86276245,5.808563,9.46936
2022-05-19 23:32:18,2474,-0.81248474,5.7989807,9.615402
2022-05-19 23:32:18,2484,-0.9250183,5.787018,9.955383
2022-05-19 23:32:18,2495,-1.0567017,5.731949,10.235504
2022-05-19 23:32:18,2505,-1.0782471,5.717575,10.360001
2022-05-19 23:32:18,2514,-1.1285248,5.6433563,10.577881
2022-05-19 23:32:18,2524,-1.1356964,5.6242065,10.611389
2022-05-19 23:32:18,2535,-1.1452789,5.717575,10.611389
2022-05-19 23:32:18,2544,-0.9920502,5.7391205,10.498871
2022-05-19 23:32:18,2554,-0.77178955,5.6002655,10.142136
2022-05-19 23:32:18,2565,-0.59939575,5.391968,9.622589
2022-05-19 23:32:18,2574,-0.4748993,5.207611,9.203598
2022-05-19 23:32:18,2584,-0.3767395,5.0352325,8.870804
2022-05-19 23:32:18,2595,-0.40307617,4.934677,8.846863
2022-05-19 23:32:18,2604,-0.44378662,4.8365173,8.964188
2022-05-19 23:32:18,2614,-0.42462158,4.6449738,9.148544
2022-05-19 23:32:18,2625,-0.15887451,4.357666,9.421478
2022-05-19 23:32:18,2634,-0.005645752,4.2786713,9.4813385
2022-05-19 23:32:18,2644,0.2696991,4.0655823,9.4861145
2022-05-19 23:32:18,2655,0.3894043,3.9913635,9.452606
2022-05-19 23:32:18,2664,0.47798157,3.9075623,9.3472595
2022-05-19 23:32:18,2674,0.34391785,3.9075623,9.186844
2022-05-19 23:32:18,2685,0.10928345,3.9602356,9.002487
2022-05-19 23:32:18,2694,-0.23788452,4.0583954,8.839691
2022-05-19 23:32:18,2705,-0.4916687,4.099106,8.511673
2022-05-19 23:32:18,2714,-0.67601013,4.2044373,8.375214
2022-05-19 23:32:18,2724,-0.7167206,4.2236023,8.236343
2022-05-19 23:32:18,2735,-0.5634918,4.1421967,8.205215
2022-05-19 23:32:18,2744,-0.29055786,4.170929,8.102264
2022-05-19 23:32:18,2755,-0.029586792,4.1613464,7.9873505
2022-05-19 23:32:18,2764,0.15716553,4.1996613,7.8915863
2022-05-19 23:32:18,2774,0.21463013,4.1062775,7.8891907
2022-05-19 23:32:18,2785,0.2050476,4.1206512,7.9634094
2022-05-19 23:32:18,2794,0.16912842,4.1852875,8.087906
2022-05-19 23:32:18,2804,0.20265198,4.151779,8.233948
2022-05-19 23:32:18,2814,0.15237427,4.0871277,8.346481
2022-05-19 23:32:18,2824,0.07336426,4.0583954,8.3871765
2022-05-19 23:32:18,2834,-0.24505615,3.933899,8.317749
2022-05-19 23:32:18,2845,-0.28816223,3.909958,8.267471
2022-05-19 23:32:18,2854,-0.37434387,3.9937592,8.083115
2022-05-19 23:32:18,2864,-0.5108185,4.0823364,8.068756
2022-05-19 23:32:18,2875,-0.5730591,4.1254425,8.092697
2022-05-19 23:32:18,2884,-0.58743286,4.1254425,8.107056
2022-05-19 23:32:18,2894,-0.7119293,4.127823,7.922699
2022-05-19 23:32:18,2904,-0.8603668,4.158951,7.8293304
2022-05-19 23:32:18,2914,-0.9058533,4.079941,7.668915
2022-05-19 23:32:18,2925,-0.7957306,4.0512085,7.5252686
2022-05-19 23:32:18,2934,-0.85079956,4.11586,7.5611877
2022-05-19 23:32:18,2944,-0.86994934,4.27388,7.637802
2022-05-19 23:32:18,2955,-0.8579712,4.3313446,7.704834
2022-05-19 23:32:18,2964,-0.6903839,4.3840027,7.721588
2022-05-19 23:32:18,2975,-0.6185608,4.4390717,7.668915
2022-05-19 23:32:19,2984,-0.42462158,4.472595,7.5994873
2022-05-19 23:32:19,2994,-0.22590637,4.515686,7.618637
2022-05-19 23:32:19,3005,-0.020004272,4.554001,7.807785
2022-05-19 23:32:19,3014,0.06619263,4.5803375,8.037628
2022-05-19 23:32:19,3024,-0.048736572,4.668915,8.269867
2022-05-19 23:32:19,3035,-0.32885742,4.7886353,8.470978
2022-05-19 23:32:19,3044,-0.54911804,4.843689,8.557175
2022-05-19 23:32:19,3055,-0.5682831,4.8843994,8.530838
2022-05-19 23:32:19,3064,-0.46533203,4.929886,8.3871765
2022-05-19 23:32:19,3074,-0.26660156,5.008896,8.159729
2022-05-19 23:32:19,3084,-0.21871948,5.1094513,7.989746
2022-05-19 23:32:19,3094,-0.09182739,5.2291565,7.9131317
2022-05-19 23:32:19,3105,-0.031982422,5.274658,7.8604584
2022-05-19 23:32:19,3114,-0.08943176,5.336899,7.9250946
2022-05-19 23:32:19,3124,-0.22111511,5.372818,8.02565
2022-05-19 23:32:19,3135,-0.2857666,5.4733734,8.135788
2022-05-19 23:32:19,3144,-0.40786743,5.516464,8.315353
2022-05-19 23:32:19,3155,-0.5682831,5.5763245,8.478165
2022-05-19 23:32:19,3164,-0.6544647,5.605057,8.693634
2022-05-19 23:32:19,3175,-0.6377106,5.6074524,8.810959
2022-05-19 23:32:19,3184,-0.55630493,5.6170197,8.997696
2022-05-19 23:32:19,3195,-0.446167,5.5858917,9.093475
2022-05-19 23:32:19,3204,-0.39588928,5.5882874,9.191635
2022-05-19 23:32:19,3214,-0.3935089,5.645752,9.354446
2022-05-19 23:32:19,3225,-0.38153076,5.67688,9.629776
2022-05-19 23:32:19,3234,-0.307312,5.681671,9.806946
2022-05-19 23:32:19,3245,-0.30012512,5.6649017,10.022415
2022-05-19 23:32:19,3254,-0.3695526,5.6744843,10.225922
2022-05-19 23:32:19,3264,-0.43899536,5.6409607,10.345642
2022-05-19 23:32:19,3275,-0.53715515,5.614624,10.5012665
2022-05-19 23:32:19,3284,-0.604187,5.6122284,10.534775
2022-05-19 23:32:19,3294,-0.6616516,5.59787,10.568298
2022-05-19 23:32:19,3305,-0.64250183,5.6744843,10.570694
2022-05-19 23:32:19,3314,-0.51560974,5.7702484,10.515625
2022-05-19 23:32:19,3325,-0.3767395,5.8779907,10.386337
2022-05-19 23:32:19,3334,-0.19477844,5.918686,10.374374
2022-05-19 23:32:19,3344,0.011123657,6.033615,10.185226
2022-05-19 23:32:19,3355,0.22180176,5.9593964,10.058334
2022-05-19 23:32:19,3364,0.281662,5.851654,9.926651
2022-05-19 23:32:19,3375,0.37742615,5.5930786,9.960175
2022-05-19 23:32:19,3384,0.49475098,5.20282,9.964966
2022-05-19 23:32:19,3394,0.5761566,4.747925,10.072693
2022-05-19 23:32:19,3404,0.3822174,4.3911896,10.343246
2022-05-19 23:32:19,3414,-0.022399902,4.09671,10.702377
2022-05-19 23:32:19,3425,-0.48208618,3.933899,10.9561615
2022-05-19 23:32:19,3434,-0.62812805,3.9003754,10.963348
2022-05-19 23:32:19,3445,-0.40068054,3.9985504,10.503662
2022-05-19 23:32:19,3454,-0.19717407,4.0081177,10.266632
2022-05-19 23:32:19,3464,0.48277283,3.921936,9.536392
2022-05-19 23:32:19,3475,0.68148804,3.8740387,9.162903
2022-05-19 23:32:19,3484,0.5593872,3.871643,8.767853
2022-05-19 23:32:19,3495,0.14758301,3.9674225,8.569138
2022-05-19 23:32:19,3504,-0.26182556,4.077545,8.248322
2022-05-19 23:32:19,3515,-0.41026306,4.1254425,7.972992
2022-05-19 23:32:19,3524,-0.5898285,4.1445923,7.613861
2022-05-19 23:32:19,3534,-0.8148804,4.1685333,7.3480988
2022-05-19 23:32:19,3545,-0.94177246,4.261902,7.09671
2022-05-19 23:32:19,3554,-0.9944458,4.259506,6.890808
2022-05-19 23:32:19,3565,-0.94895935,4.261902,6.804611
2022-05-19 23:32:19,3574,-0.8651581,4.182892,6.890808
2022-05-19 23:32:19,3585,-0.9178314,4.108673,6.9985504
2022-05-19 23:32:19,3594,-1.0830383,4.03685,7.1613464
2022-05-19 23:32:19,3604,-1.0495148,3.974594,7.4582367
2022-05-19 23:32:19,3615,-0.8148804,3.933899,7.8772125
2022-05-19 23:32:19,3624,-0.46054077,3.8524933,8.32254
2022-05-19 23:32:19,3634,-0.19717407,3.842926,8.588287
2022-05-19 23:32:19,3645,-0.06309509,3.8836212,8.645752
2022-05-19 23:32:19,3654,-0.07507324,3.9841766,8.490128
2022-05-19 23:32:19,3665,-0.17323303,4.0392456,8.214798
2022-05-19 23:32:19,3674,-0.20436096,4.075165,8.049606
2022-05-19 23:32:19,3685,-0.17562866,4.1445923,7.929886
2022-05-19 23:32:19,3694,-0.17323303,4.1733246,7.9322815
2022-05-19 23:32:19,3704,-0.2570343,4.202057,7.961014
2022-05-19 23:32:19,3715,-0.28337097,4.2044373,8.018478
2022-05-19 23:32:19,3724,-0.24984741,4.261902,7.961014
2022-05-19 23:32:19,3735,-0.036758423,4.2762756,7.6042786
2022-05-19 23:32:19,3744,0.008728027,4.3433075,7.4654083
2022-05-19 23:32:19,3754,0.19068909,4.5420227,7.2690887
2022-05-19 23:32:19,3765,0.23617554,4.656952,7.2331696
2022-05-19 23:32:19,3774,0.3247528,4.704834,7.17572
2022-05-19 23:32:19,3784,0.37265015,4.723984,7.218811
2022-05-19 23:32:19,3795,0.32237244,4.7934113,7.242752
2022-05-19 23:32:19,3804,0.19546509,4.791031,7.328949
2022-05-19 23:32:19,3814,0.047027588,4.8221436,7.388794
2022-05-19 23:32:19,3825,-0.07267761,4.795807,7.474991
2022-05-19 23:32:19,3834,-0.06788635,4.8101807,7.455841
2022-05-19 23:32:19,3844,-0.11816406,4.910736,7.4630127
2022-05-19 23:32:19,3855,-0.11099243,4.965805,7.474991
2022-05-19 23:32:19,3864,-0.12055969,5.0759277,7.589905
2022-05-19 23:32:19,3874,-0.15168762,5.1214294,7.76709
2022-05-19 23:32:19,3884,-0.19717407,5.214798,7.855667
2022-05-19 23:32:19,3894,-0.25463867,5.3225403,7.9705963
2022-05-19 23:32:19,3905,-0.34561157,5.4350586,7.996933
2022-05-19 23:32:19,3914,-0.446167,5.573929,8.059174
2022-05-19 23:32:19,3924,-0.54434204,5.7463074,8.109451
2022-05-19 23:32:19,3935,-0.55630493,5.808563,8.238739
2022-05-19 23:32:19,3944,-0.50842285,5.8372955,8.466187
2022-05-19 23:32:19,3954,-0.41744995,5.8851776,8.526047
2022-05-19 23:32:19,3965,-0.36717224,6.0120697,8.942642
2022-05-19 23:32:19,3974,-0.3144989,6.040802,9.225159
2022-05-19 23:32:20,3984,-0.2857666,6.0144653,9.536392
2022-05-19 23:32:20,3994,-0.24984741,6.0431976,9.708786
2022-05-19 23:32:20,4005,-0.38632202,6.0384064,9.998474
2022-05-19 23:32:20,4015,-0.42941284,6.004883,10.051147
2022-05-19 23:32:20,4024,-0.52757263,6.040802,10.21875
2022-05-19 23:32:20,4035,-0.6879883,5.9689636,10.465347
2022-05-19 23:32:20,4044,-0.72151184,6.009674,10.568298
2022-05-19 23:32:20,4054,-0.951355,6.0312195,10.778992
2022-05-19 23:32:20,4065,-1.0231781,6.0360107,10.707169
2022-05-19 23:32:20,4074,-1.0638733,6.1269836,10.613785
2022-05-19 23:32:20,4084,-1.0782471,6.215576,10.350433
2022-05-19 23:32:20,4095,-0.9848633,6.1724854,9.945801
2022-05-19 23:32:20,4104,-0.9082489,6.2083893,9.42627
2022-05-19 23:32:20,4115,-0.92022705,6.203598,9.014465
2022-05-19 23:32:20,4124,-0.872345,6.1413574,8.667297
2022-05-19 23:32:20,4134,-0.66404724,5.925873,8.494919
2022-05-19 23:32:20,4145,-0.4916687,5.6720886,8.528442
2022-05-19 23:32:20,4154,-0.18760681,5.4254913,8.8349
2022-05-19 23:32:20,4165,0.20025635,5.1142426,9.273041
2022-05-19 23:32:20,4174,0.54263306,4.7742615,9.8237
2022-05-19 23:32:20,4184,0.7245941,4.546814,10.259445
