Timestamp,Milliseconds,X,Y,Z
2022-05-19 23:33:41,1202,-0.41505432,5.2483215,8.7582855
2022-05-19 23:33:41,1211,-0.29533386,5.231552,8.698425
2022-05-19 23:33:41,1222,-0.2785797,5.214798,8.703217
2022-05-19 23:33:41,1231,-0.08226013,5.119034,8.794189
2022-05-19 23:33:41,1241,0.020690918,5.032837,8.887573
2022-05-19 23:33:41,1252,0.013519287,5.032837,9.138962
2022-05-19 23:33:41,1261,-0.16365051,5.0543823,9.246704
2022-05-19 23:33:41,1272,-0.24505615,4.989746,9.184448
2022-05-19 23:33:41,1281,-0.27378845,4.8915863,9.024033
2022-05-19 23:33:41,1292,-0.27378845,4.824539,8.715195
2022-05-19 23:33:41,1301,-0.21394348,4.745529,8.504501
2022-05-19 23:33:41,1311,-0.2570343,4.625824,8.370422
2022-05-19 23:33:41,1321,-0.38153076,4.474991,8.403946
2022-05-19 23:33:41,1331,-0.45095825,4.455841,8.485336
2022-05-19 23:33:41,1341,-0.69996643,4.4342804,8.63858
2022-05-19 23:33:41,1352,-0.84121704,4.4223175,8.664902
2022-05-19 23:33:41,1361,-0.8292389,4.388794,8.55957
2022-05-19 23:33:41,1371,-0.7765808,4.3744354,8.377609
2022-05-19 23:33:41,1382,-0.738266,4.376831,8.140579
2022-05-19 23:33:41,1391,-0.7119293,4.4701996,7.9921417
2022-05-19 23:33:41,1401,-0.72151184,4.498932,8.080719
2022-05-19 23:33:41,1412,-0.7023468,4.534851,8.229172
2022-05-19 23:33:41,1421,-0.54911804,4.4654083,8.34169
2022-05-19 23:33:41,1432,-0.604187,4.5013275,8.435059
2022-05-19 23:33:41,1441,-0.64967346,4.60907,8.451828
2022-05-19 23:33:41,1451,-0.6113739,4.5923004,8.334503
2022-05-19 23:33:41,1462,-0.6209564,4.6114655,8.291412
2022-05-19 23:33:41,1471,-0.5634918,4.697647,8.351273
2022-05-19 23:33:41,1482,-0.6401062,4.6784973,8.482956
2022-05-19 23:33:41,1491,-0.683197,4.697647,8.48056
2022-05-19 23:33:41,1501,-0.6377106,4.6593475,8.576324
2022-05-19 23:33:41,1512,-0.47729492,4.642578,8.607452
2022-05-19 23:33:41,1521,-0.30970764,4.633011,8.631393
2022-05-19 23:33:41,1532,-0.21394348,4.637802,8.667297
2022-05-19 23:33:41,1541,-0.12055969,4.5994873,8.624207
2022-05-19 23:33:41,1552,-0.06788635,4.570755,8.530838
2022-05-19 23:33:41,1561,-0.1373291,4.577942,8.4207
2022-05-19 23:33:41,1571,-0.14929199,4.5923004,8.327332
2022-05-19 23:33:41,1582,-0.18998718,4.563568,8.332108
2022-05-19 23:33:41,1591,-0.1708374,4.539627,8.391968
2022-05-19 23:33:41,1602,0.032669067,4.4319,8.648148
2022-05-19 23:33:41,1611,0.11647034,4.424713,8.765472
2022-05-19 23:33:41,1621,0.30799866,4.460617,8.985733
2022-05-19 23:33:42,1632,0.54981995,4.4941406,9.129379
2022-05-19 23:33:42,1641,0.8131714,4.5180817,9.261063
2022-05-19 23:33:42,1652,0.870636,4.506119,9.246704
2022-05-19 23:33:42,1661,0.7820587,4.6354065,9.067139
2022-05-19 23:33:42,1671,0.7509308,4.692856,8.959396
2022-05-19 23:33:42,1682,0.66952515,4.6761017,8.803772
2022-05-19 23:33:42,1691,0.518692,4.7503204,8.715195
2022-05-19 23:33:42,1702,0.32714844,4.76947,8.485336
2022-05-19 23:33:42,1711,0.20265198,4.673706,8.26268
2022-05-19 23:33:42,1721,0.14758301,4.6162415,8.056778
2022-05-19 23:33:42,1732,0.08294678,4.668915,7.9442596
2022-05-19 23:33:42,1741,0.12124634,4.661743,7.9753723
2022-05-19 23:33:42,1752,0.19546509,4.7024384,8.075928
2022-05-19 23:33:42,1761,0.3103943,4.68808,8.255493
2022-05-19 23:33:42,1771,0.36546326,4.656952,8.478165
2022-05-19 23:33:42,1782,0.37025452,4.685684,8.664902
2022-05-19 23:33:42,1791,0.38461304,4.656952,8.837296
2022-05-19 23:33:42,1802,0.35108948,4.601883,8.966583
2022-05-19 23:33:42,1811,0.34152222,4.585129,8.961792
2022-05-19 23:33:42,1822,0.3247528,4.6354065,8.806168
2022-05-19 23:33:42,1831,0.35108948,4.721588,8.48056
2022-05-19 23:33:42,1842,0.39179993,4.831726,8.205215
2022-05-19 23:33:42,1851,0.3965912,5.001709,8.078323
2022-05-19 23:33:42,1861,0.46601868,4.953827,7.8843994
2022-05-19 23:33:42,1872,0.47080994,5.0065002,7.870041
2022-05-19 23:33:42,1881,0.40855408,5.0352325,7.8341217
2022-05-19 23:33:42,1891,0.29841614,5.061569,7.9562225
2022-05-19 23:33:42,1902,0.09970093,5.0759277,8.142975
2022-05-19 23:33:42,1911,0.061401367,5.0783234,8.154938
2022-05-19 23:33:42,1922,0.10449219,5.1309967,8.116638
2022-05-19 23:33:42,1931,0.26011658,5.171707,7.996933
2022-05-19 23:33:42,1941,0.37025452,5.190857,7.905945
2022-05-19 23:33:42,1952,0.36546326,5.1309967,7.9083405
2022-05-19 23:33:42,1961,0.16195679,5.116638,8.054382
2022-05-19 23:33:42,1971,-0.003250122,5.1262054,8.166916
2022-05-19 23:33:42,1981,-0.041549683,5.0184784,8.238739
2022-05-19 23:33:42,1991,0.061401367,4.9131317,8.296204
2022-05-19 23:33:42,2002,0.07575989,4.8652496,8.435059
2022-05-19 23:33:42,2011,0.018295288,4.8700256,8.561951
2022-05-19 23:33:42,2021,0.020690918,4.838913,8.782227
2022-05-19 23:33:42,2032,-0.03437805,4.7934113,8.952209
2022-05-19 23:33:42,2041,-0.13253784,4.7886353,9.098267
2022-05-19 23:33:42,2052,-0.16844177,4.783844,9.174881
2022-05-19 23:33:42,2061,-0.1133728,4.791031,9.081497
2022-05-19 23:33:42,2071,0.08773804,4.8053894,8.973755
2022-05-19 23:33:42,2082,0.20744324,4.838913,8.940247
2022-05-19 23:33:42,2091,0.24336243,4.8532715,9.033615
2022-05-19 23:33:42,2102,0.27687073,4.922699,9.165298
2022-05-19 23:33:42,2111,0.24575806,4.9945374,9.134171
2022-05-19 23:33:42,2122,0.18589783,5.0232544,9.1102295
2022-05-19 23:33:42,2131,0.12843323,5.0304413,9.069534
2022-05-19 23:33:42,2141,0.11167908,5.1549377,8.954605
2022-05-19 23:33:42,2152,-0.03437805,5.174103,8.971359
2022-05-19 23:33:42,2161,-0.041549683,5.1812744,8.940247
2022-05-19 23:33:42,2171,0.08294678,5.1860657,8.801376
2022-05-19 23:33:42,2182,0.25532532,5.277054,8.784622
2022-05-19 23:33:42,2191,0.360672,5.324936,8.827713
2022-05-19 23:33:42,2201,0.53305054,5.3321075,8.980942
2022-05-19 23:33:42,2212,0.652771,5.310562,9.292191
2022-05-19 23:33:42,2221,0.6719208,5.336899,9.299377
2022-05-19 23:33:42,2231,0.6886749,5.353668,9.287399
2022-05-19 23:33:42,2242,0.67671204,5.358444,9.313736
2022-05-19 23:33:42,2251,0.57136536,5.34169,9.308945
2022-05-19 23:33:42,2261,0.5857239,5.3632355,9.3233185
2022-05-19 23:33:42,2271,0.68388367,5.34169,9.282608
2022-05-19 23:33:42,2281,0.8802185,5.3033905,9.179657
2022-05-19 23:33:42,2292,1.0932922,5.372818,9.158112
2022-05-19 23:33:42,2301,1.2106171,5.3991547,9.158112
2022-05-19 23:33:42,2312,1.1004791,5.5021057,9.177261
2022-05-19 23:33:42,2321,0.72698975,5.6792755,9.225159
2022-05-19 23:33:42,2331,0.42053223,5.906723,9.076706
2022-05-19 23:33:42,2342,0.21463013,5.949814,8.705612
2022-05-19 23:33:42,2351,0.27926636,5.8564453,8.348877
2022-05-19 23:33:42,2362,0.5665741,5.590683,7.9705963
2022-05-19 23:33:42,2371,0.7820587,5.255493,7.8604584
2022-05-19 23:33:42,2381,0.6240387,5.0112915,8.231552
2022-05-19 23:33:42,2392,0.23617554,4.8053894,8.949814
2022-05-19 23:33:42,2401,-0.029586792,4.582733,9.615402
2022-05-19 23:33:42,2411,-0.20675659,4.4342804,10.144531
2022-05-19 23:33:42,2422,-0.19477844,4.316971,10.391129
2022-05-19 23:33:42,2431,-0.015213013,4.25473,10.37915
2022-05-19 23:33:42,2442,0.42292786,4.067978,9.838074
2022-05-19 23:33:42,2451,0.5282593,4.005722,9.826096
2022-05-19 23:33:42,2461,0.71261597,3.7040558,9.512451
2022-05-19 23:33:42,2472,0.54981995,3.550827,9.641739
2022-05-19 23:33:42,2481,0.15716553,3.3401337,9.742294
2022-05-19 23:33:42,2492,-0.42222595,3.222824,9.751877
2022-05-19 23:33:42,2501,-0.8076935,3.119873,9.519638
2022-05-19 23:33:42,2512,-0.9944458,3.0384674,9.059952
2022-05-19 23:33:42,2521,-1.0423279,3.0432587,8.545197
2022-05-19 23:33:42,2531,-1.1740112,3.2276154,8.102264
2022-05-19 23:33:42,2542,-1.1716156,3.289856,7.6665344
2022-05-19 23:33:42,2551,-1.0399323,3.3114014,7.2690887
2022-05-19 23:33:42,2561,-0.9178314,3.289856,6.917145
2022-05-19 23:33:42,2572,-0.9657135,3.4191437,6.8500977
2022-05-19 23:33:42,2581,-0.92741394,3.6489868,6.8716583
2022-05-19 23:33:42,2592,-0.6329193,3.7136383,7.0344543
2022-05-19 23:33:42,2601,-0.2689972,3.5771637,7.242752
2022-05-19 23:33:42,2611,-0.08703613,3.3640747,7.4223175
2022-05-19 23:33:42,2622,-0.11816406,3.2683105,7.7335663
2022-05-19 23:33:43,2631,-0.30012512,3.3161926,8.059174
2022-05-19 23:33:43,2642,-0.4748993,3.2731018,8.482956
2022-05-19 23:33:43,2651,-0.3767395,3.2826843,8.899536
2022-05-19 23:33:43,2661,-0.10380554,3.2754974,9.217972
2022-05-19 23:33:43,2672,0.142807,3.2515564,9.4071045
2022-05-19 23:33:43,2681,0.3965912,3.2731018,9.459778
2022-05-19 23:33:43,2692,0.64797974,3.1629639,9.455002
2022-05-19 23:33:43,2701,0.7581024,3.2204285,9.356827
2022-05-19 23:33:43,2711,0.74853516,3.3185883,9.148544
2022-05-19 23:33:43,2722,0.64079285,3.479004,8.973755
2022-05-19 23:33:43,2731,0.6168518,3.4933624,8.930664
2022-05-19 23:33:43,2744,0.47320557,3.5795593,9.062347
2022-05-19 23:33:43,2752,0.44207764,3.6154633,9.356827
2022-05-19 23:33:43,2761,0.5019226,3.6202545,9.543579
2022-05-19 23:33:43,2772,0.5019226,3.660965,9.787796
2022-05-19 23:33:43,2781,0.51390076,3.6896973,9.850037
2022-05-19 23:33:43,2792,0.42530823,3.8381348,9.852432
2022-05-19 23:33:43,2801,0.48277283,3.9147491,9.833282
2022-05-19 23:33:43,2811,0.73895264,4.012909,9.708786
2022-05-19 23:33:43,2822,0.791626,4.0631866,9.684845
2022-05-19 23:33:43,2831,0.74134827,4.1374054,9.562729
2022-05-19 23:33:43,2841,0.70544434,4.182892,9.411896
2022-05-19 23:33:43,2852,0.76768494,4.27388,9.160507
2022-05-19 23:33:43,2861,0.9113312,4.3193665,8.942642
2022-05-19 23:33:43,2871,1.0502014,4.3983765,8.837296
2022-05-19 23:33:43,2882,1.028656,4.3313446,8.99292
2022-05-19 23:33:43,2891,1.0645599,4.314575,9.306549
2022-05-19 23:33:43,2902,1.14357,4.2786713,9.514847
2022-05-19 23:33:43,2911,1.1890717,4.285843,9.6201935
2022-05-19 23:33:43,2922,1.1340027,4.369644,9.545975
2022-05-19 23:33:43,2931,1.1770935,4.4055634,9.416687
2022-05-19 23:33:43,2942,1.241745,4.5204773,9.129379
2022-05-19 23:33:43,2951,1.2800446,4.5492096,8.789413
2022-05-19 23:33:43,2962,1.2584991,4.5803375,8.667297
2022-05-19 23:33:43,2971,1.0980835,4.642578,8.6002655
2022-05-19 23:33:43,2981,0.8299408,4.692856,8.724762
2022-05-19 23:33:43,2992,0.49475098,4.814972,8.964188
2022-05-19 23:33:43,3001,0.4803772,4.8101807,8.988129
2022-05-19 23:33:43,3011,0.62882996,4.9131317,9.1892395
2022-05-19 23:33:43,3022,0.6360016,4.917923,9.155716
2022-05-19 23:33:43,3031,0.652771,5.016083,9.15332
2022-05-19 23:33:43,3041,0.5402374,5.0543823,9.079102
2022-05-19 23:33:43,3051,0.5282593,5.178879,9.136566
2022-05-19 23:33:43,3061,0.54263306,5.1812744,9.198822
2022-05-19 23:33:43,3071,0.64797974,5.140579,9.129379
2022-05-19 23:33:43,3081,0.6743164,5.0543823,9.01207
2022-05-19 23:33:43,3092,0.578537,5.0112915,9.057556
2022-05-19 23:33:43,3101,0.2696991,5.056778,9.162903
2022-05-19 23:33:43,3111,-0.16604614,5.099869,9.428665
2022-05-19 23:33:43,3122,-0.4629364,5.1453705,9.680054
2022-05-19 23:33:43,3131,-0.6520691,5.1549377,9.890747
2022-05-19 23:33:43,3142,-0.72628784,5.2602844,10.0750885
2022-05-19 23:33:43,3151,-0.62335205,5.353668,10.04158
2022-05-19 23:33:43,3162,-0.30970764,5.2890167,9.835678
2022-05-19 23:33:43,3171,-0.14450073,5.257889,9.462173
2022-05-19 23:33:43,3182,-0.15887451,5.1884613,9.002487
2022-05-19 23:33:43,3191,-0.11816406,5.1501465,8.839691
2022-05-19 23:33:43,3202,-0.07028198,4.92749,8.748703
2022-05-19 23:33:43,3211,-0.10380554,4.630615,8.8923645
2022-05-19 23:33:43,3222,-0.22351074,4.3983765,9.043198
2022-05-19 23:33:43,3231,-0.24745178,4.1852875,9.414291
2022-05-19 23:33:43,3242,-0.20915222,3.950653,9.759064
2022-05-19 23:33:43,3252,-0.1373291,3.708847,10.003265
2022-05-19 23:33:43,3261,-0.16365051,3.6418,10.134949
2022-05-19 23:33:43,3272,-0.21394348,3.6873016,10.108612
2022-05-19 23:33:43,3281,-0.14450073,3.6418,10.024811
2022-05-19 23:33:43,3292,-0.017608643,3.5388489,9.873978
2022-05-19 23:33:43,3301,-0.039154053,3.4287262,9.730331
2022-05-19 23:33:43,3312,-0.22351074,3.4311218,9.62738
2022-05-19 23:33:43,3322,-0.43899536,3.4694214,9.4023285
2022-05-19 23:33:43,3331,-0.6520691,3.5364685,9.205994
2022-05-19 23:33:43,3342,-0.88191223,3.598709,8.971359
2022-05-19 23:33:43,3351,-1.035141,3.7423706,8.588287
2022-05-19 23:33:43,3361,-0.9729004,3.8405304,8.267471
2022-05-19 23:33:43,3372,-0.65686035,3.9602356,7.934677
2022-05-19 23:33:43,3381,-0.21394348,4.0344543,7.633011
2022-05-19 23:33:43,3391,0.28884888,4.0177,7.5923004
2022-05-19 23:33:43,3402,0.597702,4.0583954,7.9394684
2022-05-19 23:33:43,3411,0.65037537,4.077545,8.312958
2022-05-19 23:33:43,3422,0.74853516,3.9985504,8.6002655
2022-05-19 23:33:43,3431,0.89697266,3.9075623,8.856445
2022-05-19 23:33:43,3441,0.9592285,3.95784,8.904327
2022-05-19 23:33:43,3452,0.92570496,4.024872,8.880386
2022-05-19 23:33:43,3461,0.69107056,4.0464325,8.760681
2022-05-19 23:33:43,3472,0.34391785,4.048828,8.482956
2022-05-19 23:33:43,3481,0.0015411377,4.1062775,8.1453705
2022-05-19 23:33:43,3492,-0.3360443,4.1852875,7.819763
2022-05-19 23:33:43,3501,-0.5419464,4.297821,7.60907
2022-05-19 23:33:43,3511,-0.48927307,4.2714844,7.5420227
2022-05-19 23:33:43,3522,-0.34083557,4.242752,7.601883
2022-05-19 23:33:43,3531,-0.2570343,4.266693,7.7144165
2022-05-19 23:33:43,3542,-0.19717407,4.316971,7.961014
2022-05-19 23:33:43,3551,0.008728027,4.345703,8.016083
2022-05-19 23:33:43,3562,0.14518738,4.4582367,8.114243
2022-05-19 23:33:43,3571,0.25772095,4.5204773,8.116638
2022-05-19 23:33:43,3582,0.37265015,4.5372314,8.004105
2022-05-19 23:33:43,3591,0.3822174,4.5659637,7.934677
2022-05-19 23:33:43,3602,0.20265198,4.577942,7.9394684
2022-05-19 23:33:43,3611,0.08773804,4.546814,7.9562225
2022-05-19 23:33:43,3622,-0.09661865,4.5132904,8.047211
2022-05-19 23:33:44,3631,-0.2570343,4.5492096,8.099884
2022-05-19 23:33:44,3642,-0.35758972,4.613846,8.0903015
2022-05-19 23:33:44,3652,-0.23548889,4.6401825,7.9322815
2022-05-19 23:33:44,3661,-0.024795532,4.601883,7.7383575
2022-05-19 23:33:44,3672,0.23857117,4.613846,7.6713104
2022-05-19 23:33:44,3681,0.34869385,4.6210327,7.6952515
2022-05-19 23:33:44,3692,0.29841614,4.697647,7.9634094
2022-05-19 23:33:44,3701,0.20025635,4.7263794,8.193253
2022-05-19 23:33:44,3712,0.17631531,4.7311707,8.255493
2022-05-19 23:33:44,3721,0.1835022,4.838913,8.2243805
2022-05-19 23:33:44,3731,0.1547699,4.9131317,8.083115
2022-05-19 23:33:44,3742,0.13562012,4.9514313,7.9562225
2022-05-19 23:33:44,3751,0.1547699,5.0424194,7.7862396
2022-05-19 23:33:44,3762,0.16195679,5.135788,7.8173676
2022-05-19 23:33:44,3771,0.17871094,5.2004395,8.018478
2022-05-19 23:33:44,3782,0.18110657,5.1549377,8.353668
2022-05-19 23:33:44,3791,0.11647034,5.1333923,8.837296
2022-05-19 23:33:44,3802,0.17871094,5.0663605,9.320923
2022-05-19 23:33:44,3812,0.31278992,4.9682007,9.689621
2022-05-19 23:33:44,3821,0.41574097,4.8915863,9.943405
2022-05-19 23:33:44,3831,0.4013672,4.92749,10.127762
2022-05-19 23:33:44,3842,0.34391785,4.9921417,10.25705
2022-05-19 23:33:44,3852,0.30560303,5.0232544,10.295364
2022-05-19 23:33:44,3861,0.2337799,5.037628,10.168472
2022-05-19 23:33:44,3871,0.13322449,5.0831146,10.053543
2022-05-19 23:33:44,3882,0.14758301,5.140579,9.624985
2022-05-19 23:33:44,3892,0.29603577,5.140579,9.387955
2022-05-19 23:33:44,3901,0.31518555,5.119034,9.320923
2022-05-19 23:33:44,3912,0.31278992,5.1501465,9.165298
2022-05-19 23:33:44,3921,0.29603577,5.1621246,9.174881
2022-05-19 23:33:44,3932,0.41574097,5.190857,9.160507
2022-05-19 23:33:44,3941,0.3894043,5.2914124,9.158112
2022-05-19 23:33:44,3952,0.18829346,5.5284424,9.208389
2022-05-19 23:33:44,3962,-0.18521118,5.6912384,9.313736
2022-05-19 23:33:44,3971,-0.48927307,5.791794,9.32811
2022-05-19 23:33:44,3982,-0.61376953,5.7439117,9.241913
2022-05-19 23:33:44,3991,-0.5754547,5.7151794,9.112625
2022-05-19 23:33:44,4002,-0.4844818,5.662506,9.251495
2022-05-19 23:33:44,4011,-0.024795532,5.279434,9.31134
2022-05-19 23:33:44,4022,0.7581024,4.8053894,9.632172
2022-05-19 23:33:44,4031,1.3351135,4.4845734,10.252258
2022-05-19 23:33:44,4042,1.45961,4.19487,11.01123
2022-05-19 23:33:44,4051,1.2776489,3.8165894,11.93779
2022-05-19 23:33:44,4062,0.9687958,3.4047852,12.770966
2022-05-19 23:33:44,4071,0.65037537,3.088745,13.118118
2022-05-19 23:33:44,4082,0.26490784,2.9043884,13.0989685
2022-05-19 23:33:44,4091,-0.23548889,3.071991,12.677597
2022-05-19 23:33:44,4102,-0.35758972,3.0432587,11.865952
2022-05-19 23:33:44,4112,-0.13970947,2.992981,10.69519
2022-05-19 23:33:44,4121,-0.055923462,3.0695953,9.574707
2022-05-19 23:33:44,4132,-0.18760681,3.2276154,8.581116
2022-05-19 23:33:44,4141,-0.41505432,3.3952026,7.8365173
2022-05-19 23:33:44,4152,-0.5347595,3.4933624,7.237961
2022-05-19 23:33:44,4161,-0.67123413,3.5532227,6.917145
2022-05-19 23:33:44,4172,-0.5970154,3.5915222,6.6825104
2022-05-19 23:33:44,4181,-0.580246,3.5675812,6.7543335
2022-05-19 23:33:44,4192,-0.67840576,3.5053406,7.249939
2022-05-19 23:33:44,4201,-0.75024414,3.5388489,7.45105
2022-05-19 23:33:44,4212,-0.63531494,3.2731018,8.061569
2022-05-19 23:33:44,4221,-0.4748993,3.151001,8.265076
