Timestamp,Milliseconds,X,Y,Z
2022-05-19 23:35:34,1142,-1.3655548,3.440689,6.7471466
2022-05-19 23:35:34,1151,-1.1452789,3.361679,6.795044
2022-05-19 23:35:34,1162,-1.0519104,3.368866,7.099106
2022-05-19 23:35:34,1171,-0.9441681,3.289856,7.3911896
2022-05-19 23:35:34,1181,-0.7454529,3.2323914,7.831726
2022-05-19 23:35:34,1192,-0.5036316,3.0576172,8.219589
2022-05-19 23:35:34,1202,-0.010421753,2.846939,8.741516
2022-05-19 23:35:34,1211,0.14518738,2.8062286,8.858841
2022-05-19 23:35:35,1222,0.27926636,2.7032776,9.203598
2022-05-19 23:35:35,1231,0.22898865,2.6434174,9.4023285
2022-05-19 23:35:35,1242,-0.020004272,2.499771,9.933838
2022-05-19 23:35:35,1251,-0.2857666,2.4016113,10.259445
2022-05-19 23:35:35,1262,-0.55870056,2.3656921,10.422256
2022-05-19 23:35:35,1271,-0.8460083,2.4470978,10.467743
2022-05-19 23:35:35,1282,-1.0806427,2.5811768,10.166077
2022-05-19 23:35:35,1291,-1.2075348,2.6817322,9.656113
2022-05-19 23:35:35,1302,-1.1596527,2.8134155,9.107834
2022-05-19 23:35:35,1311,-1.0279694,2.9642487,8.502106
2022-05-19 23:35:35,1321,-0.9250183,3.1390228,8.059174
2022-05-19 23:35:35,1332,-0.87953186,3.2563477,7.764694
2022-05-19 23:35:35,1341,-0.84840393,3.3712616,7.7096252
2022-05-19 23:35:35,1352,-0.7981262,3.3545074,7.870041
2022-05-19 23:35:35,1361,-0.7119293,3.3592987,8.18367
2022-05-19 23:35:35,1372,-0.6664429,3.3712616,8.53801
2022-05-19 23:35:35,1381,-0.60658264,3.3975983,8.959396
2022-05-19 23:35:35,1391,-0.48687744,3.416748,9.241913
2022-05-19 23:35:35,1402,-0.34561157,3.4263306,9.39035
2022-05-19 23:35:35,1411,-0.18281555,3.4526672,9.529221
2022-05-19 23:35:35,1422,0.027877808,3.447876,9.577103
2022-05-19 23:35:35,1431,0.13322449,3.4742126,9.598648
2022-05-19 23:35:35,1442,0.16435242,3.479004,9.692017
2022-05-19 23:35:35,1451,0.11647034,3.4742126,9.86441
2022-05-19 23:35:35,1462,-0.228302,3.4574585,9.862015
2022-05-19 23:35:35,1471,-0.3264618,3.4813995,9.828491
2022-05-19 23:35:35,1481,-0.6209564,3.5604095,9.598648
2022-05-19 23:35:35,1491,-0.69277954,3.5723724,9.495697
2022-05-19 23:35:35,1501,-0.8076935,3.6250458,9.227539
2022-05-19 23:35:35,1512,-0.9345856,3.7232056,9.100647
2022-05-19 23:35:35,1521,-1.0734558,3.8860168,9.028824
2022-05-19 23:35:35,1532,-1.0973969,3.988968,9.138962
2022-05-19 23:35:35,1541,-0.7765808,4.0344543,9.263458
2022-05-19 23:35:35,1552,-0.34083557,4.0344543,9.447815
2022-05-19 23:35:35,1561,-0.031982422,4.079941,9.668076
2022-05-19 23:35:35,1572,0.068573,4.127823,9.929047
2022-05-19 23:35:35,1581,-0.031982422,4.1110687,10.17804
2022-05-19 23:35:35,1592,-0.21871948,4.1206512,10.357605
2022-05-19 23:35:35,1601,-0.3551941,4.1182556,10.539566
2022-05-19 23:35:35,1612,-0.4342041,4.041641,10.750259
2022-05-19 23:35:35,1621,-0.3695526,3.9554443,10.9561615
2022-05-19 23:35:35,1632,-0.14689636,3.8740387,11.178818
2022-05-19 23:35:35,1641,0.020690918,3.909958,11.363174
2022-05-19 23:35:35,1652,0.21463013,3.87883,11.415848
2022-05-19 23:35:35,1661,0.34631348,3.9793854,11.142914
2022-05-19 23:35:35,1672,0.281662,4.1852875,10.862793
2022-05-19 23:35:35,1681,0.21463013,4.3504944,10.489288
2022-05-19 23:35:35,1692,0.08773804,4.6210327,10.108612
2022-05-19 23:35:35,1701,0.025482178,4.7383575,9.737518
2022-05-19 23:35:35,1711,-0.024795532,4.862854,9.443024
2022-05-19 23:35:35,1722,0.15237427,4.8173676,9.337677
2022-05-19 23:35:35,1731,0.4684143,4.800598,9.553162
2022-05-19 23:35:35,1741,0.8131714,4.5970917,9.763855
2022-05-19 23:35:35,1752,1.1196289,4.376831,9.943405
2022-05-19 23:35:35,1762,1.2058258,4.024872,9.905106
2022-05-19 23:35:35,1771,1.0119019,3.7495422,9.86441
2022-05-19 23:35:35,1781,0.6599426,3.495758,9.835678
2022-05-19 23:35:35,1791,0.032669067,3.1462097,10.02002
2022-05-19 23:35:35,1802,-0.20436096,3.0025482,10.005661
2022-05-19 23:35:35,1811,-0.19477844,2.8182068,9.814133
2022-05-19 23:35:35,1821,-0.09901428,2.7463684,9.500488
2022-05-19 23:35:35,1832,0.013519287,2.6960907,9.124603
2022-05-19 23:35:35,1841,0.06619263,2.6937103,8.830109
2022-05-19 23:35:35,1852,0.07815552,2.7176514,8.573929
2022-05-19 23:35:35,1861,0.054214478,2.827774,8.207611
2022-05-19 23:35:35,1872,0.030273438,2.9714355,7.8460846
2022-05-19 23:35:35,1881,-0.06071472,3.1677551,7.551605
2022-05-19 23:35:35,1892,-0.20915222,3.3832397,7.266693
2022-05-19 23:35:35,1901,-0.2785797,3.5388489,7.1972656
2022-05-19 23:35:35,1912,-0.19238281,3.6154633,7.158951
2022-05-19 23:35:35,1921,0.16435242,3.629837,7.285843
2022-05-19 23:35:35,1931,0.67671204,3.6346283,7.467804
2022-05-19 23:35:35,1942,1.0813293,3.6346283,7.735962
2022-05-19 23:35:35,1951,1.3853912,3.5963135,7.9466553
2022-05-19 23:35:35,1962,1.5098877,3.5604095,8.1453705
2022-05-19 23:35:35,1971,1.4715881,3.5891418,8.506897
2022-05-19 23:35:35,1982,1.2824402,3.5628052,9.004883
2022-05-19 23:35:35,1991,1.0549927,3.4191437,9.435837
2022-05-19 23:35:35,2002,1.0119019,3.313797,9.636948
2022-05-19 23:35:35,2011,0.9855652,3.2180328,9.675262
2022-05-19 23:35:35,2021,0.8730316,3.2371826,9.629776
2022-05-19 23:35:35,2032,0.8514862,3.2156372,9.419083
2022-05-19 23:35:35,2041,0.8227539,3.253952,9.167694
2022-05-19 23:35:35,2051,0.7341614,3.3592987,8.717575
2022-05-19 23:35:35,2061,0.50671387,3.5460358,8.315353
2022-05-19 23:35:35,2072,0.47320557,3.5939178,8.174103
2022-05-19 23:35:35,2081,0.5378418,3.6154633,8.142975
2022-05-19 23:35:35,2092,0.56417847,3.660965,8.075928
2022-05-19 23:35:35,2101,0.60009766,3.6992645,8.095093
2022-05-19 23:35:35,2111,0.7581024,3.6705322,8.111847
2022-05-19 23:35:35,2122,0.77008057,3.6465912,8.08551
2022-05-19 23:35:35,2131,0.5953064,3.684906,8.097488
2022-05-19 23:35:35,2142,0.15237427,3.7375793,8.334503
2022-05-19 23:35:35,2151,-0.06309509,3.7591248,8.49971
2022-05-19 23:35:35,2162,0.15716553,3.6681366,8.655334
2022-05-19 23:35:35,2171,0.49954224,3.6705322,8.760681
2022-05-19 23:35:35,2182,0.91851807,3.617859,8.830109
2022-05-19 23:35:35,2191,1.1148529,3.574768,8.957001
2022-05-19 23:35:35,2202,1.1746979,3.5484314,9.124603
2022-05-19 23:35:35,2211,0.9352875,3.581955,9.320923
2022-05-19 23:35:36,2222,0.7293854,3.629837,9.375992
2022-05-19 23:35:36,2231,0.60487366,3.6705322,9.225159
2022-05-19 23:35:36,2242,0.6719208,3.6944733,9.052765
2022-05-19 23:35:36,2251,0.72698975,3.7279968,8.885178
2022-05-19 23:35:36,2262,0.67910767,3.7710876,8.760681
2022-05-19 23:35:36,2271,0.6168518,3.847702,8.674484
2022-05-19 23:35:36,2282,0.518692,3.8740387,8.652939
2022-05-19 23:35:36,2291,0.5402374,3.9075623,8.492523
2022-05-19 23:35:36,2302,0.5162964,3.9793854,8.473373
2022-05-19 23:35:36,2311,0.518692,4.044037,8.547592
2022-05-19 23:35:36,2322,0.5378418,4.0871277,8.722366
2022-05-19 23:35:36,2331,0.6144562,4.044037,9.069534
2022-05-19 23:35:36,2341,0.7006531,4.005722,9.383163
2022-05-19 23:35:36,2352,0.6934662,3.9985504,9.859619
2022-05-19 23:35:36,2361,0.6671295,3.969818,9.964966
2022-05-19 23:35:36,2371,0.7940216,3.9171448,10.156494
2022-05-19 23:35:36,2382,0.870636,3.8932037,10.180435
2022-05-19 23:35:36,2391,0.8730316,3.890808,10.278595
2022-05-19 23:35:36,2402,0.8371124,3.8979797,10.319305
2022-05-19 23:35:36,2411,0.870636,3.8812256,10.33606
2022-05-19 23:35:36,2422,0.894577,3.8644714,10.228317
2022-05-19 23:35:36,2431,0.92570496,3.8620758,10.1540985
2022-05-19 23:35:36,2442,1.0262604,3.8141937,10.149307
2022-05-19 23:35:36,2451,1.1124573,3.775879,10.242691
2022-05-19 23:35:36,2462,1.14357,3.7543335,10.304932
2022-05-19 23:35:36,2471,1.131607,3.7256012,10.398315
2022-05-19 23:35:36,2481,0.98316956,3.739975,10.515625
2022-05-19 23:35:36,2492,0.73895264,3.818985,10.549149
2022-05-19 23:35:36,2501,0.53544617,3.9075623,10.362396
2022-05-19 23:35:36,2512,0.31758118,4.0583954,10.290573
2022-05-19 23:35:36,2521,0.061401367,4.091919,9.988907
2022-05-19 23:35:36,2532,0.19308472,4.044037,9.555557
2022-05-19 23:35:36,2541,0.46122742,3.981781,9.081497
2022-05-19 23:35:36,2552,0.5809326,3.9554443,8.77504
2022-05-19 23:35:36,2561,0.7030487,3.8357391,8.794189
2022-05-19 23:35:36,2571,0.81796265,3.4287262,9.201218
2022-05-19 23:35:36,2581,0.81796265,2.9953766,9.847641
2022-05-19 23:35:36,2591,0.5306549,2.7056732,10.960953
2022-05-19 23:35:36,2602,0.27926636,2.380066,11.9210205
2022-05-19 23:35:36,2611,0.27926636,1.8724976,12.703934
2022-05-19 23:35:36,2621,0.3965912,1.5947571,13.259384
2022-05-19 23:35:36,2632,0.7724762,1.3457642,13.288116
2022-05-19 23:35:36,2641,0.8921814,1.273941,13.120514
2022-05-19 23:35:36,2651,0.93766785,1.3314056,12.502808
2022-05-19 23:35:36,2661,0.7652893,1.5325165,11.672028
2022-05-19 23:35:36,2671,0.75572205,1.7623596,9.955383
2022-05-19 23:35:36,2682,0.65515137,1.8964386,8.789413
2022-05-19 23:35:36,2691,0.34869385,2.1047363,7.704834
2022-05-19 23:35:36,2702,-0.008041382,2.3369598,7.029663
2022-05-19 23:35:36,2711,-0.09661865,2.4878082,6.534073
2022-05-19 23:35:36,2722,-0.041549683,2.5332947,6.332962
2022-05-19 23:35:36,2732,-0.017608643,2.6027222,6.4430847
2022-05-19 23:35:36,2741,0.2050476,2.5213165,6.732788
2022-05-19 23:35:36,2751,0.50431824,2.3680878,7.1015015
2022-05-19 23:35:36,2762,0.61206055,2.2843018,7.577942
2022-05-19 23:35:36,2771,0.5115051,2.2388,8.202835
2022-05-19 23:35:36,2782,0.41334534,2.131073,8.820526
2022-05-19 23:35:36,2791,0.52108765,2.0041656,9.364014
2022-05-19 23:35:36,2802,0.731781,1.8988342,9.7782135
2022-05-19 23:35:36,2811,0.7868347,1.9323425,10.024811
2022-05-19 23:35:36,2822,0.791626,2.0137482,10.0703125
2022-05-19 23:35:36,2831,0.815567,2.0688171,9.984116
2022-05-19 23:35:36,2842,0.8730316,2.0616302,9.828491
2022-05-19 23:35:36,2852,0.88261414,2.0855713,9.6992035
2022-05-19 23:35:36,2861,0.791626,2.1717682,9.613007
2022-05-19 23:35:36,2871,0.71022034,2.234024,9.62738
2022-05-19 23:35:36,2882,0.57136536,2.2531738,9.613007
2022-05-19 23:35:36,2891,0.4971466,2.3297882,9.4813385
2022-05-19 23:35:36,2902,0.6096649,2.4016113,9.241913
2022-05-19 23:35:36,2911,0.7174072,2.5237122,8.889969
2022-05-19 23:35:36,2922,0.77726746,2.5739899,8.526047
2022-05-19 23:35:36,2931,0.7006531,2.7032776,8.339294
2022-05-19 23:35:36,2942,0.72698975,2.6937103,8.107056
2022-05-19 23:35:36,2951,0.8347168,2.7607422,8.004105
2022-05-19 23:35:36,2962,0.81077576,2.7846832,8.140579
2022-05-19 23:35:36,2971,0.7652893,2.8062286,8.286621
2022-05-19 23:35:36,2982,0.657547,2.6793365,8.794189
2022-05-19 23:35:36,2991,0.56417847,2.6577911,9.021652
2022-05-19 23:35:36,3001,0.46601868,2.7368011,9.122208
2022-05-19 23:35:36,3011,0.5665741,2.8229828,9.07431
2022-05-19 23:35:36,3022,0.71261597,2.9163666,8.954605
2022-05-19 23:35:36,3031,0.76768494,2.9714355,8.880386
2022-05-19 23:35:36,3041,0.815567,3.0600128,8.81575
2022-05-19 23:35:36,3052,0.86824036,3.0935364,8.870804
2022-05-19 23:35:36,3061,0.9568329,3.0911407,8.861237
2022-05-19 23:35:36,3072,0.9687958,3.1533966,8.968979
2022-05-19 23:35:36,3081,0.8323364,3.2323914,9.081497
2022-05-19 23:35:36,3092,0.6383972,3.2683105,9.392746
2022-05-19 23:35:36,3101,0.66952515,3.2635193,9.708786
2022-05-19 23:35:36,3112,0.8012085,3.2419739,10.0703125
2022-05-19 23:35:36,3122,0.93289185,3.2970428,10.33606
2022-05-19 23:35:36,3131,1.004715,3.2826843,10.570694
2022-05-19 23:35:36,3142,1.0861206,3.3712616,10.656891
2022-05-19 23:35:36,3151,1.0454102,3.4646301,10.625763
2022-05-19 23:35:36,3162,1.052597,3.5795593,10.630554
2022-05-19 23:35:36,3171,1.0813293,3.6154633,10.49408
2022-05-19 23:35:36,3182,1.2752533,3.6274414,10.37677
2022-05-19 23:35:36,3191,1.3662415,3.637024,10.355209
2022-05-19 23:35:36,3202,1.2441254,3.677719,10.412674
2022-05-19 23:35:36,3211,1.1818848,3.6825104,10.441406
2022-05-19 23:35:37,3222,1.0358429,3.6825104,10.419861
2022-05-19 23:35:37,3231,0.8634491,3.716034,10.53717
2022-05-19 23:35:37,3242,0.72698975,3.692093,10.556335
2022-05-19 23:35:37,3251,0.64797974,3.6825104,10.592239
2022-05-19 23:35:37,3261,0.66233826,3.6753235,10.697586
2022-05-19 23:35:37,3272,0.67671204,3.6633606,10.678436
2022-05-19 23:35:37,3281,0.7940216,3.6801147,10.719131
2022-05-19 23:35:37,3292,0.91612244,3.7303925,10.723923
2022-05-19 23:35:37,3301,0.82514954,3.8955994,10.8220825
2022-05-19 23:35:37,3312,0.5091095,4.060791,10.913071
2022-05-19 23:35:37,3321,0.13562012,4.156555,10.910675
2022-05-19 23:35:37,3332,-0.08703613,4.156555,10.81012
2022-05-19 23:35:37,3341,-0.08703613,4.0153046,10.6521
2022-05-19 23:35:37,3352,0.23617554,3.890808,10.422256
2022-05-19 23:35:37,3361,0.5809326,3.7351837,10.264236
2022-05-19 23:35:37,3372,0.74134827,3.5149078,10.182831
2022-05-19 23:35:37,3382,0.7174072,3.1701508,10.175644
2022-05-19 23:35:37,3391,0.6144562,2.9570618,10.266632
2022-05-19 23:35:37,3402,0.4013672,2.79187,10.518021
2022-05-19 23:35:37,3411,0.22180176,2.6027222,10.529999
2022-05-19 23:35:37,3422,-0.06071472,2.4494934,10.563507
2022-05-19 23:35:37,3431,-0.3360443,2.2890778,10.403107
2022-05-19 23:35:37,3441,-0.47969055,2.183731,10.21875
2022-05-19 23:35:37,3452,-0.60658264,2.1981049,10.024811
2022-05-19 23:35:37,3461,-0.5970154,2.2435913,9.680054
2022-05-19 23:35:37,3472,-0.5132141,2.2843018,9.241913
2022-05-19 23:35:37,3481,-0.4964447,2.3632965,8.808563
2022-05-19 23:35:37,3491,-0.41744995,2.4135742,8.370422
2022-05-19 23:35:37,3502,-0.2857666,2.4901886,8.075928
2022-05-19 23:35:37,3511,-0.14689636,2.5285034,7.961014
2022-05-19 23:35:37,3522,0.035064697,2.4734344,7.9921417
2022-05-19 23:35:37,3532,0.09970093,2.3872528,8.080719
2022-05-19 23:35:37,3541,0.16195679,2.3680878,8.107056
2022-05-19 23:35:37,3552,0.34152222,2.3752747,8.035233
2022-05-19 23:35:37,3561,0.39419556,2.4087982,7.961014
2022-05-19 23:35:37,3572,0.54263306,2.3872528,7.723984
2022-05-19 23:35:37,3581,0.73895264,2.4255524,7.5803375
2022-05-19 23:35:37,3592,0.9687958,2.4878082,7.4773865
2022-05-19 23:35:37,3601,1.0430145,2.5883636,7.618637
2022-05-19 23:35:37,3612,0.8730316,2.6577911,7.9705963
2022-05-19 23:35:37,3621,0.62164307,2.6242676,8.305786
2022-05-19 23:35:37,3632,0.39898682,2.5524445,8.605057
2022-05-19 23:35:37,3641,0.23138428,2.5332947,8.705612
2022-05-19 23:35:37,3652,0.16912842,2.6362457,8.57872
2022-05-19 23:35:37,3661,0.14758301,2.8301697,8.34169
2022-05-19 23:35:37,3672,0.22898865,2.985794,8.126221
2022-05-19 23:35:37,3681,0.19786072,3.0456543,8.035233
2022-05-19 23:35:37,3692,0.19068909,3.0049438,8.030441
2022-05-19 23:35:37,3701,0.22180176,2.9833984,8.0903015
2022-05-19 23:35:37,3712,0.4013672,2.9666443,8.169312
2022-05-19 23:35:37,3722,0.5665741,3.0671997,8.24353
2022-05-19 23:35:37,3731,0.6647339,3.2036743,8.315353
2022-05-19 23:35:37,3741,0.6958618,3.2323914,8.545197
2022-05-19 23:35:37,3752,0.60487366,3.2635193,8.7343445
2022-05-19 23:35:37,3762,0.54263306,3.2012787,8.777435
2022-05-19 23:35:37,3771,0.38700867,3.1725464,8.746307
2022-05-19 23:35:37,3781,0.518692,3.1845093,8.7343445
2022-05-19 23:35:37,3792,0.7174072,3.2084503,8.796585
2022-05-19 23:35:37,3801,0.8299408,3.2443695,8.961792
2022-05-19 23:35:37,3812,0.84669495,3.2922516,9.174881
2022-05-19 23:35:37,3821,0.7030487,3.277893,9.440628
2022-05-19 23:35:37,3832,0.6264343,3.2443695,9.66568
2022-05-19 23:35:37,3841,0.54263306,3.258728,9.763855
2022-05-19 23:35:37,3852,0.4684143,3.361679,9.742294
2022-05-19 23:35:37,3861,0.34631348,3.519699,9.680054
2022-05-19 23:35:37,3872,0.21463013,3.6082916,9.569916
2022-05-19 23:35:37,3881,0.15237427,3.5939178,9.48851
2022-05-19 23:35:37,3892,0.1547699,3.5412445,9.3472595
2022-05-19 23:35:37,3901,0.3247528,3.6202545,9.354446
2022-05-19 23:35:37,3912,0.3534851,3.7064514,9.385559
2022-05-19 23:35:37,3921,0.44447327,3.7950287,9.443024
2022-05-19 23:35:37,3932,0.5522156,3.8094025,9.510056
2022-05-19 23:35:37,3941,0.62164307,3.79982,9.624985
2022-05-19 23:35:37,3952,0.5450287,3.8620758,9.885956
2022-05-19 23:35:37,3961,0.4109497,3.8524933,10.266632
2022-05-19 23:35:37,3972,0.4181366,3.8165894,10.532379
2022-05-19 23:35:37,3981,0.5761566,3.7830658,10.757446
2022-05-19 23:35:37,3992,0.7174072,3.8453217,10.893906
2022-05-19 23:35:37,4001,0.86824036,3.8524933,11.059113
2022-05-19 23:35:37,4011,0.9807739,3.8740387,11.1141815
2022-05-19 23:35:37,4022,1.22258,3.8357391,11.236282
2022-05-19 23:35:37,4031,1.4452515,3.787857,11.32486
2022-05-19 23:35:37,4042,1.4260864,3.7351837,11.44458
2022-05-19 23:35:37,4051,1.3806,3.696869,11.492462
2022-05-19 23:35:37,4062,1.1723022,3.8022156,11.652878
2022-05-19 23:35:37,4071,1.0765381,3.8572845,11.571472
2022-05-19 23:35:37,4081,1.0549927,3.8740387,11.241074
2022-05-19 23:35:37,4092,1.1124573,4.000931,10.71434
2022-05-19 23:35:37,4101,1.162735,4.170929,10.381546
2022-05-19 23:35:37,4112,1.167511,4.1852875,10.173264
2022-05-19 23:35:37,4121,1.2249756,4.1302185,9.993698
2022-05-19 23:35:37,4132,1.1770935,4.053604,9.754272
2022-05-19 23:35:37,4141,1.2154083,3.9075623,9.529221
2022-05-19 23:35:37,4151,1.5649567,3.6394196,9.371201
2022-05-19 23:35:37,4162,2.0222473,3.4071808,9.234726
2022-05-19 23:35:37,4171,2.1970215,3.155777,9.414291
2022-05-19 23:35:37,4182,2.0078888,2.9546661,9.850037
2022-05-19 23:35:37,4191,1.641571,2.585968,10.613785
2022-05-19 23:35:37,4202,1.3710327,2.1861267,11.497253
2022-05-19 23:35:37,4211,1.0478058,1.9538879,12.11496
2022-05-19 23:35:38,4222,0.7293854,1.7910919,12.35437
2022-05-19 23:35:38,4231,0.5115051,1.680954,12.059891
2022-05-19 23:35:38,4242,0.47798157,1.64505,11.255432
2022-05-19 23:35:38,4251,0.5569916,1.7001038,10.278595
