Timestamp,Milliseconds,X,Y,Z
2022-05-19 23:35:55,2231,-0.07746887,4.625824,8.655334
2022-05-19 23:35:55,2241,-0.020004272,4.637802,8.810959
2022-05-19 23:35:55,2251,0.12124634,4.6641235,9.062347
2022-05-19 23:35:55,2262,0.25532532,4.680893,9.387955
2022-05-19 23:35:55,2271,0.3032074,4.618637,9.703995
2022-05-19 23:35:55,2282,0.30560303,4.539627,10.031998
2022-05-19 23:35:55,2291,0.30560303,4.4941406,10.374374
2022-05-19 23:35:55,2302,0.21463013,4.4534454,10.604218
2022-05-19 23:35:55,2311,0.17391968,4.4031677,10.625763
2022-05-19 23:35:55,2322,0.14041138,4.3480988,10.707169
2022-05-19 23:35:55,2331,0.22659302,4.3241577,10.649704
2022-05-19 23:35:55,2342,0.2696991,4.2834473,10.5802765
2022-05-19 23:35:55,2351,0.28884888,4.3073883,10.400711
2022-05-19 23:35:55,2361,0.37503052,4.27388,10.180435
2022-05-19 23:35:55,2372,0.4013672,4.3361206,9.9122925
2022-05-19 23:35:55,2381,0.3032074,4.37204,9.828491
2022-05-19 23:35:55,2391,0.20983887,4.4390717,9.634567
2022-05-19 23:35:55,2402,0.0973053,4.45105,9.474152
2022-05-19 23:35:55,2411,0.042236328,4.4869537,9.459778
2022-05-19 23:35:55,2422,0.035064697,4.4031677,9.4023285
2022-05-19 23:35:55,2431,0.06619263,4.314575,9.383163
2022-05-19 23:35:55,2442,0.030273438,4.242752,9.474152
2022-05-19 23:35:55,2451,0.049423218,4.180496,9.471756
2022-05-19 23:35:55,2461,0.12124634,3.9386902,9.737518
2022-05-19 23:35:55,2472,0.21702576,3.7256012,10.008057
2022-05-19 23:35:55,2481,0.2529297,3.5220947,10.371979
2022-05-19 23:35:55,2492,0.20265198,3.4119568,10.649704
2022-05-19 23:35:55,2501,0.11167908,3.344925,10.688004
2022-05-19 23:35:55,2512,0.25532532,3.1797333,10.460556
2022-05-19 23:35:55,2521,0.39419556,3.119873,10.134949
2022-05-19 23:35:55,2532,0.37265015,3.040863,9.816513
2022-05-19 23:35:55,2542,0.12124634,3.0384674,9.603439
2022-05-19 23:35:55,2551,-0.1133728,3.0360718,9.4095
2022-05-19 23:35:55,2561,-0.18281555,3.0384674,9.131775
2022-05-19 23:35:55,2571,-0.13253784,3.1773376,8.65773
2022-05-19 23:35:55,2582,-0.043945312,3.3425293,8.219589
2022-05-19 23:35:55,2591,0.07336426,3.4311218,7.76947
2022-05-19 23:35:55,2601,0.1260376,3.4502716,7.3911896
2022-05-19 23:35:56,2612,0.08294678,3.3784485,7.2786713
2022-05-19 23:35:56,2621,-0.17562866,3.3545074,7.338516
2022-05-19 23:35:56,2632,-0.35998535,3.2467651,7.503723
2022-05-19 23:35:56,2641,-0.38153076,3.052826,7.855667
2022-05-19 23:35:56,2651,-0.35279846,2.8852386,8.279449
2022-05-19 23:35:56,2662,-0.33364868,2.772705,9.052765
2022-05-19 23:35:56,2671,-0.30012512,2.6984863,9.296982
2022-05-19 23:35:56,2681,-0.19477844,2.597931,9.895523
2022-05-19 23:35:56,2692,-0.031982422,2.5476532,10.096649
2022-05-19 23:35:56,2701,0.1260376,2.518921,10.134949
2022-05-19 23:35:56,2712,0.2625122,2.5165253,9.835678
2022-05-19 23:35:56,2721,0.26730347,2.6027222,9.349655
2022-05-19 23:35:56,2732,0.020690918,2.8086243,8.770248
2022-05-19 23:35:56,2741,-0.17562866,2.9833984,8.324936
2022-05-19 23:35:56,2752,-0.15168762,3.0671997,7.972992
2022-05-19 23:35:56,2761,-0.06071472,3.143814,7.826935
2022-05-19 23:35:56,2771,-0.012817383,3.2611237,7.7383575
2022-05-19 23:35:56,2782,0.020690918,3.3353424,7.771866
2022-05-19 23:35:56,2791,0.068573,3.3305664,8.001709
2022-05-19 23:35:56,2802,0.030273438,3.337738,8.277054
2022-05-19 23:35:56,2811,0.018295288,3.4287262,8.504501
2022-05-19 23:35:56,2821,0.063797,3.4622345,8.664902
2022-05-19 23:35:56,2832,0.16912842,3.4837952,8.712799
2022-05-19 23:35:56,2841,0.26730347,3.558014,8.686462
2022-05-19 23:35:56,2852,0.33433533,3.6202545,8.672089
2022-05-19 23:35:56,2861,0.3678589,3.7303925,8.547592
2022-05-19 23:35:56,2872,0.3678589,3.8022156,8.482956
2022-05-19 23:35:56,2881,0.38461304,3.823761,8.636185
2022-05-19 23:35:56,2891,0.43249512,3.823761,8.767853
2022-05-19 23:35:56,2902,0.38700867,3.787857,9.028824
2022-05-19 23:35:56,2911,0.37025452,3.8046112,9.325714
2022-05-19 23:35:56,2922,0.2696991,3.7854614,9.58667
2022-05-19 23:35:56,2931,0.14758301,3.866867,9.80455
2022-05-19 23:35:56,2942,0.24336243,3.9410858,9.969742
2022-05-19 23:35:56,2952,0.2912445,4.0033264,9.914688
2022-05-19 23:35:56,2961,0.46122742,4.139801,9.66568
2022-05-19 23:35:56,2972,0.68388367,4.2954254,9.088684
2022-05-19 23:35:56,2981,0.70544434,4.3624573,8.875595
2022-05-19 23:35:56,2991,0.7461395,4.5013275,8.554779
2022-05-19 23:35:56,3001,0.6072693,4.5731506,8.566742
2022-05-19 23:35:56,3012,0.61924744,4.5994873,8.693634
2022-05-19 23:35:56,3021,0.56417847,4.5420227,9.009674
2022-05-19 23:35:56,3031,0.37503052,4.448654,9.366409
2022-05-19 23:35:56,3042,0.13562012,4.419922,9.74469
2022-05-19 23:35:56,3051,-0.046340942,4.424713,9.9960785
2022-05-19 23:35:56,3062,-0.003250122,4.4031677,10.15889
2022-05-19 23:35:56,3071,0.14997864,4.35289,10.213959
2022-05-19 23:35:56,3082,0.21942139,4.285843,10.206772
2022-05-19 23:35:56,3091,0.2625122,4.2212067,10.15889
2022-05-19 23:35:56,3102,0.12124634,4.1924744,10.199585
2022-05-19 23:35:56,3111,-0.015213013,4.17572,10.427048
2022-05-19 23:35:56,3121,-0.13493347,4.127823,10.656891
2022-05-19 23:35:56,3132,-0.21154785,4.123047,10.93222
2022-05-19 23:35:56,3141,-0.30252075,4.146988,11.099808
2022-05-19 23:35:56,3152,-0.35279846,4.2236023,10.965744
2022-05-19 23:35:56,3161,-0.41505432,4.321762,10.4461975
2022-05-19 23:35:56,3172,-0.4701233,4.4821777,9.718353
2022-05-19 23:35:56,3181,-0.4126587,4.498932,8.923477
2022-05-19 23:35:56,3192,-0.23069763,4.474991,8.24353
2022-05-19 23:35:56,3201,-0.27618408,4.455841,7.893982
2022-05-19 23:35:56,3211,-0.3551941,4.35289,7.882004
2022-05-19 23:35:56,3222,-0.2785797,4.048828,8.267471
2022-05-19 23:35:56,3231,-0.16844177,3.775879,8.899536
2022-05-19 23:35:56,3241,-0.09901428,3.6873016,9.636948
2022-05-19 23:35:56,3252,0.020690918,3.5220947,10.549149
2022-05-19 23:35:56,3261,0.32954407,3.2754974,10.623367
2022-05-19 23:35:56,3272,0.4109497,3.222824,10.271423
2022-05-19 23:35:56,3281,0.25772095,3.2802887,9.806946
2022-05-19 23:35:56,3291,0.0973053,3.2443695,9.397537
2022-05-19 23:35:56,3302,0.025482178,3.119873,9.194031
2022-05-19 23:35:56,3311,-0.1133728,3.0863495,9.119812
2022-05-19 23:35:56,3322,-0.28816223,3.0695953,9.103043
2022-05-19 23:35:56,3331,-0.3647766,3.1222687,8.93306
2022-05-19 23:35:56,3341,-0.41744995,3.320984,8.918701
2022-05-19 23:35:56,3352,-0.52996826,3.471817,8.822922
2022-05-19 23:35:56,3361,-0.525177,3.526886,8.593079
2022-05-19 23:35:56,3372,-0.30252075,3.6394196,8.207611
2022-05-19 23:35:56,3381,-0.12774658,3.8165894,7.7383575
2022-05-19 23:35:56,3392,0.0039367676,3.9482574,7.395981
2022-05-19 23:35:56,3401,0.0015411377,3.95784,7.0464325
2022-05-19 23:35:56,3411,0.0973053,3.921936,6.8932037
2022-05-19 23:35:56,3422,0.27687073,3.8860168,6.7926483
2022-05-19 23:35:56,3431,0.5162964,3.7232056,7.03685
2022-05-19 23:35:56,3442,0.67671204,3.5939178,7.546814
2022-05-19 23:35:56,3451,0.7293854,3.4191437,8.123825
2022-05-19 23:35:56,3462,0.5953064,3.3401337,8.866028
2022-05-19 23:35:56,3471,0.23138428,3.265915,9.596252
2022-05-19 23:35:56,3482,-0.020004272,3.210846,10.067917
2022-05-19 23:35:56,3491,-0.15647888,3.1605682,10.245087
2022-05-19 23:35:56,3501,-0.19238281,3.20607,10.043976
2022-05-19 23:35:56,3511,-0.1995697,3.3353424,9.498093
2022-05-19 23:35:56,3521,-0.23788452,3.4742126,8.729553
2022-05-19 23:35:56,3532,-0.3360443,3.7232056,7.9203186
2022-05-19 23:35:56,3541,-0.3839264,3.739975,7.7144165
2022-05-19 23:35:56,3552,-0.47250366,3.8524933,7.633011
2022-05-19 23:35:56,3561,-0.48927307,3.933899,7.814972
2022-05-19 23:35:56,3572,-0.441391,4.0272675,8.037628
2022-05-19 23:35:56,3581,-0.30252075,4.0512085,8.272263
2022-05-19 23:35:56,3592,-0.18521118,4.091919,8.413513
2022-05-19 23:35:56,3601,-0.17802429,4.1613464,8.530838
2022-05-19 23:35:57,3611,-0.20675659,4.2044373,8.492523
2022-05-19 23:35:57,3622,-0.041549683,4.206833,8.418304
2022-05-19 23:35:57,3631,0.11407471,4.211624,8.348877
2022-05-19 23:35:57,3642,0.07815552,4.206833,8.451828
2022-05-19 23:35:57,3651,0.042236328,4.123047,8.612244
2022-05-19 23:35:57,3661,0.10688782,4.079941,8.882782
2022-05-19 23:35:57,3671,0.12124634,4.0344543,9.119812
2022-05-19 23:35:57,3681,0.07096863,4.0081177,9.4071045
2022-05-19 23:35:57,3692,0.07575989,4.005722,9.670471
2022-05-19 23:35:57,3701,0.12124634,3.974594,9.792572
2022-05-19 23:35:57,3712,0.2625122,3.974594,9.708786
2022-05-19 23:35:57,3721,0.28405762,4.048828,9.529221
2022-05-19 23:35:57,3731,0.25053406,4.084732,9.306549
2022-05-19 23:35:57,3742,0.18110657,4.1302185,9.0551605
2022-05-19 23:35:57,3751,0.09970093,4.1685333,8.866028
2022-05-19 23:35:57,3762,0.07096863,4.2403564,8.887573
2022-05-19 23:35:57,3771,0.12364197,4.2762756,9.069534
2022-05-19 23:35:57,3782,0.28645325,4.2451477,9.313736
2022-05-19 23:35:57,3791,0.35108948,4.1972656,9.572311
2022-05-19 23:35:57,3801,0.27207947,4.151779,9.988907
2022-05-19 23:35:57,3812,0.22898865,4.048828,10.304932
2022-05-19 23:35:57,3821,0.29364014,3.9602356,10.589844
2022-05-19 23:35:57,3831,0.4181366,3.8812256,10.711945
2022-05-19 23:35:57,3842,0.4181366,3.9291077,10.704773
2022-05-19 23:35:57,3851,0.5402374,3.909958,10.61618
2022-05-19 23:35:57,3862,0.6671295,3.9075623,10.486893
2022-05-19 23:35:57,3871,0.736557,3.9674225,10.424652
2022-05-19 23:35:57,3882,0.7844391,3.9961548,10.185226
2022-05-19 23:35:57,3891,0.731781,3.9913635,10.096649
2022-05-19 23:35:57,3902,0.7078247,3.9434814,9.933838
2022-05-19 23:35:57,3911,0.7437439,3.9985504,9.737518
2022-05-19 23:35:57,3921,0.62164307,4.1613464,9.596252
2022-05-19 23:35:57,3932,0.3534851,4.259506,9.553162
2022-05-19 23:35:57,3941,0.12364197,4.3624573,9.538788
2022-05-19 23:35:57,3952,-0.07267761,4.4869537,9.577103
2022-05-19 23:35:57,3961,-0.19717407,4.633011,9.553162
2022-05-19 23:35:57,3972,-0.25224304,4.6761017,9.483719
2022-05-19 23:35:57,3981,-0.036758423,4.5013275,9.320923
2022-05-19 23:35:57,3991,0.23617554,4.27388,9.198822
2022-05-19 23:35:57,4002,0.34391785,3.9841766,9.395142
2022-05-19 23:35:57,4011,0.20265198,3.6322327,9.876373
2022-05-19 23:35:57,4022,0.0063323975,3.2563477,10.556335
2022-05-19 23:35:57,4032,-0.12055969,2.851715,11.38472
2022-05-19 23:35:57,4041,-0.043945312,2.5356903,12.083832
2022-05-19 23:35:57,4052,0.142807,2.1262817,12.51239
2022-05-19 23:35:57,4061,0.47320557,1.8916473,12.763779
2022-05-19 23:35:57,4071,0.86824036,1.759964,12.35437
2022-05-19 23:35:57,4082,0.8490906,1.8413696,11.873138
2022-05-19 23:35:57,4091,0.07815552,2.245987,11.415848
2022-05-19 23:35:57,4102,-0.20675659,2.0736084,10.465347
2022-05-19 23:35:57,4111,-0.10380554,1.9850159,10.312119
2022-05-19 23:35:57,4121,0.13322449,2.076004,9.66568
2022-05-19 23:35:57,4132,0.025482178,2.483017,8.365631
2022-05-19 23:35:57,4141,-0.017608643,2.6147003,7.982559
2022-05-19 23:35:57,4152,-0.16127014,2.7296143,7.206833
2022-05-19 23:35:57,4161,-0.13253784,2.8086243,6.823761
2022-05-19 23:35:57,4171,-0.27139282,2.8780518,6.909958
2022-05-19 23:35:57,4182,-0.4342041,2.858902,7.132614
2022-05-19 23:35:57,4191,-0.40307617,2.743988,7.25473
2022-05-19 23:35:57,4202,-0.41744995,2.6601868,7.515686
2022-05-19 23:35:57,4211,-0.28816223,2.6075134,7.783844
