Timestamp,Milliseconds,X,Y,Z
2022-05-19 23:31:50,551,-1.109375,4.259506,8.590683
2022-05-19 23:31:50,561,-1.0997925,4.225998,8.624207
2022-05-19 23:31:50,572,-1.16922,4.25473,8.602661
2022-05-19 23:31:50,581,-1.1428833,4.202057,8.648148
2022-05-19 23:31:50,592,-1.0758514,4.19487,8.743912
2022-05-19 23:31:50,601,-1.0567017,4.230774,8.748703
2022-05-19 23:31:50,611,-1.0734558,4.2571106,8.787018
2022-05-19 23:31:50,622,-1.0782471,4.2331696,8.722366
2022-05-19 23:31:50,631,-1.0207825,4.2331696,8.691238
2022-05-19 23:31:50,641,-1.0399323,4.225998,8.564346
2022-05-19 23:31:50,652,-1.2099304,4.316971,8.540405
2022-05-19 23:31:50,661,-1.3104858,4.3265533,8.612244
2022-05-19 23:31:50,671,-1.3320312,4.2810516,8.6792755
2022-05-19 23:31:50,681,-1.3392181,4.266693,8.777435
2022-05-19 23:31:50,692,-1.1309204,4.321762,8.708008
2022-05-19 23:31:50,701,-0.9920502,4.3600616,8.655334
2022-05-19 23:31:50,711,-0.9034729,4.4534454,8.533234
2022-05-19 23:31:50,722,-0.92022705,4.5659637,8.4207
2022-05-19 23:31:50,731,-0.9178314,4.5803375,8.399155
2022-05-19 23:31:50,741,-1.0088043,4.606674,8.473373
2022-05-19 23:31:50,752,-1.0758514,4.6354065,8.614624
2022-05-19 23:31:50,761,-1.0782471,4.6042786,8.69603
2022-05-19 23:31:50,772,-1.0159912,4.6521606,8.808563
2022-05-19 23:31:50,781,-0.9872589,4.712021,8.810959
2022-05-19 23:31:50,791,-1.0255737,4.7335663,8.8349
2022-05-19 23:31:50,802,-0.9058533,4.6545563,8.842087
2022-05-19 23:31:50,811,-0.9369812,4.666519,8.806168
2022-05-19 23:31:50,822,-1.0710602,4.7934113,8.937851
2022-05-19 23:31:50,831,-1.1596527,4.862854,9.098267
2022-05-19 23:31:50,841,-1.1979523,4.8604584,9.385559
2022-05-19 23:31:50,852,-1.1524658,4.8101807,9.6441345
2022-05-19 23:31:50,861,-1.1476746,4.7742615,9.850037
2022-05-19 23:31:50,872,-1.1165466,4.7263794,9.890747
2022-05-19 23:31:50,881,-1.0950012,4.7814484,9.881165
2022-05-19 23:31:50,892,-1.059082,4.800598,9.806946
2022-05-19 23:31:50,901,-1.1285248,4.8580627,9.794968
2022-05-19 23:31:50,912,-1.1883698,4.838913,9.814133
2022-05-19 23:31:50,922,-1.3224487,4.814972,9.9913025
2022-05-19 23:31:50,931,-1.382309,4.771866,10.175644
2022-05-19 23:31:50,941,-1.3775177,4.735962,10.259445
2022-05-19 23:31:50,952,-1.2985077,4.697647,10.333664
2022-05-19 23:31:50,961,-1.2554169,4.7335663,10.355209
2022-05-19 23:31:50,972,-1.1165466,4.735962,10.149307
2022-05-19 23:31:50,981,-1.1069794,4.740753,10.055939
2022-05-19 23:31:50,991,-1.0399323,4.826935,9.852432
2022-05-19 23:31:50,1001,-0.96092224,4.7503204,9.739899
2022-05-19 23:31:50,1012,-0.84840393,4.558792,9.562729
2022-05-19 23:31:51,1021,-0.93218994,4.4582367,9.452606
2022-05-19 23:31:51,1032,-1.0207825,4.364853,9.423874
2022-05-19 23:31:51,1041,-1.035141,4.21402,9.296982
2022-05-19 23:31:51,1051,-0.9872589,4.044037,9.196426
2022-05-19 23:31:51,1062,-0.9178314,3.8620758,9.143753
2022-05-19 23:31:51,1071,-0.8316345,3.7351837,9.1102295
2022-05-19 23:31:51,1082,-0.80052185,3.574768,9.160507
2022-05-19 23:31:51,1091,-0.7693939,3.4382935,9.294586
2022-05-19 23:31:51,1102,-0.7167206,3.3401337,9.531616
2022-05-19 23:31:51,1111,-0.69996643,3.2419739,9.718353
2022-05-19 23:31:51,1121,-0.63531494,3.210846,9.878769
2022-05-19 23:31:51,1132,-0.520401,3.1725464,9.869186
2022-05-19 23:31:51,1142,-0.40068054,3.20607,9.727936
2022-05-19 23:31:51,1151,-0.41744995,3.2611237,9.529221
2022-05-19 23:31:51,1162,-0.4270172,3.361679,9.256271
2022-05-19 23:31:51,1171,-0.5347595,3.368866,8.997696
2022-05-19 23:31:51,1181,-0.5108185,3.4694214,8.746307
2022-05-19 23:31:51,1192,-0.4964447,3.5244904,8.516464
2022-05-19 23:31:51,1201,-0.45814514,3.447876,8.356064
2022-05-19 23:31:51,1212,-0.42462158,3.4526672,8.238739
2022-05-19 23:31:51,1221,-0.33843994,3.4263306,8.200439
2022-05-19 23:31:51,1231,-0.24984741,3.4143524,8.267471
2022-05-19 23:31:51,1242,-0.041549683,3.3736572,8.380005
2022-05-19 23:31:51,1251,0.23138428,3.2922516,8.760681
2022-05-19 23:31:51,1262,0.26011658,3.2611237,8.93306
2022-05-19 23:31:51,1271,0.15956116,3.2850647,9.019257
2022-05-19 23:31:51,1282,0.015899658,3.3473206,9.0312195
2022-05-19 23:31:51,1291,-0.12055969,3.4382935,8.937851
2022-05-19 23:31:51,1302,-0.14450073,3.447876,8.619415
2022-05-19 23:31:51,1311,-0.19477844,3.5316772,8.269867
2022-05-19 23:31:51,1321,-0.33843994,3.6825104,8.016083
2022-05-19 23:31:51,1332,-0.3551941,3.6729279,7.8532715
2022-05-19 23:31:51,1341,-0.30491638,3.677719,7.7072296
2022-05-19 23:31:51,1352,-0.34561157,3.7279968,7.8460846
2022-05-19 23:31:51,1361,-0.42222595,3.7902527,8.190857
2022-05-19 23:31:51,1372,-0.47250366,3.7854614,8.497314
2022-05-19 23:31:51,1381,-0.64489746,3.8070068,8.739136
2022-05-19 23:31:51,1391,-0.7167206,3.8644714,8.909119
2022-05-19 23:31:51,1402,-0.738266,3.902771,8.8349
2022-05-19 23:31:51,1411,-0.61376953,3.909958,8.602661
2022-05-19 23:31:51,1422,-0.5467377,4.029663,8.274658
2022-05-19 23:31:51,1431,-0.44856262,4.1541595,8.001709
2022-05-19 23:31:51,1442,-0.38632202,4.1733246,7.7862396
2022-05-19 23:31:51,1451,-0.40307617,4.2044373,7.800598
2022-05-19 23:31:51,1462,-0.47250366,4.2331696,7.9203186
2022-05-19 23:31:51,1471,-0.6089783,4.1661377,8.174103
2022-05-19 23:31:51,1481,-0.7574158,4.13501,8.5212555
2022-05-19 23:31:51,1492,-0.8316345,4.1206512,8.645752
2022-05-19 23:31:51,1501,-0.7693939,4.1182556,8.961792
2022-05-19 23:31:51,1512,-0.7286835,4.139801,9.014465
2022-05-19 23:31:51,1521,-0.5227814,4.103882,8.887573
2022-05-19 23:31:51,1531,-0.3935089,4.1613464,8.708008
2022-05-19 23:31:51,1542,-0.10140991,4.1852875,8.300995
2022-05-19 23:31:51,1551,-0.055923462,4.237961,8.253113
2022-05-19 23:31:51,1561,-0.09422302,4.345703,8.219589
2022-05-19 23:31:51,1572,-0.1421051,4.338516,8.324936
2022-05-19 23:31:51,1581,-0.13253784,4.3816223,8.435059
2022-05-19 23:31:51,1592,-0.14689636,4.376831,8.566742
2022-05-19 23:31:51,1601,-0.11816406,4.4151306,8.652939
2022-05-19 23:31:51,1612,-0.017608643,4.4654083,8.636185
2022-05-19 23:31:51,1621,0.032669067,4.4941406,8.595474
2022-05-19 23:31:51,1632,0.061401367,4.5444183,8.557175
2022-05-19 23:31:51,1641,0.056610107,4.606674,8.557175
2022-05-19 23:31:51,1651,-0.010421753,4.633011,8.712799
2022-05-19 23:31:51,1661,-0.10620117,4.613846,8.822922
2022-05-19 23:31:51,1671,-0.08703613,4.666519,8.952209
2022-05-19 23:31:51,1682,-0.16844177,4.7191925,9.0551605
2022-05-19 23:31:51,1691,-0.14929199,4.771866,9.112625
2022-05-19 23:31:51,1702,-0.048736572,4.8365173,9.155716
2022-05-19 23:31:51,1711,-0.053527832,4.9250946,9.117416
2022-05-19 23:31:51,1722,-0.051132202,5.0472107,9.021652
2022-05-19 23:31:51,1731,-0.020004272,5.0831146,8.952209
2022-05-19 23:31:51,1742,-0.10620117,5.0663605,8.990524
2022-05-19 23:31:51,1751,-0.17562866,5.178879,9.093475
2022-05-19 23:31:51,1762,-0.2857666,5.2171936,9.225159
2022-05-19 23:31:51,1771,-0.3551941,5.238739,9.462173
2022-05-19 23:31:51,1781,-0.446167,5.26268,9.70639
2022-05-19 23:31:51,1792,-0.4916687,5.279434,9.8572235
2022-05-19 23:31:51,1801,-0.37913513,5.2890167,9.938629
2022-05-19 23:31:51,1811,-0.2857666,5.336899,9.869186
2022-05-19 23:31:51,1822,-0.17802429,5.348877,9.799759
2022-05-19 23:31:51,1831,-0.16844177,5.3321075,9.826096
2022-05-19 23:31:51,1842,-0.15408325,5.269867,9.70639
2022-05-19 23:31:51,1851,-0.17562866,5.2171936,9.72554
2022-05-19 23:31:51,1861,-0.45814514,5.279434,9.950592
2022-05-19 23:31:51,1872,-0.5060272,5.1884613,10.00087
2022-05-19 23:31:51,1881,-0.46054077,5.20282,10.003265
2022-05-19 23:31:51,1892,-0.4126587,5.221985,9.90271
2022-05-19 23:31:51,1901,-0.4748993,5.2602844,9.720749
2022-05-19 23:31:51,1912,-0.5323639,5.2602844,9.514847
2022-05-19 23:31:51,1921,-0.6113739,5.26268,9.301773
2022-05-19 23:31:51,1931,-0.5132141,5.1693115,9.146149
2022-05-19 23:31:51,1942,-0.4054718,5.1573334,9.079102
2022-05-19 23:31:51,1951,-0.15408325,5.0232544,9.026428
2022-05-19 23:31:51,1962,0.10928345,4.666519,8.988129
2022-05-19 23:31:51,1971,0.10449219,4.333725,9.1892395
2022-05-19 23:31:51,1982,-0.017608643,4.0392456,9.641739
2022-05-19 23:31:51,1991,-0.020004272,3.732788,10.221146
2022-05-19 23:31:51,2001,0.10688782,3.392807,10.6592865
2022-05-19 23:31:51,2011,0.28405762,3.1701508,10.917847
2022-05-19 23:31:52,2021,0.40855408,3.052826,10.963348
2022-05-19 23:31:52,2032,0.3678589,3.095932,10.723923
2022-05-19 23:31:52,2041,0.35588074,3.2515564,10.285782
2022-05-19 23:31:52,2052,0.34869385,3.4382935,9.6201935
2022-05-19 23:31:52,2061,0.39898682,3.5436401,9.203598
2022-05-19 23:31:52,2072,0.2696991,3.6082916,8.69603
2022-05-19 23:31:52,2081,0.24575806,3.550827,8.257889
2022-05-19 23:31:52,2091,0.0973053,3.4263306,8.016083
2022-05-19 23:31:52,2101,-0.1133728,3.3784485,7.7622986
2022-05-19 23:31:52,2111,-0.31210327,3.3114014,7.76709
2022-05-19 23:31:52,2122,-0.49884033,3.1462097,8.255493
2022-05-19 23:31:52,2131,-0.50123596,3.0384674,8.691238
2022-05-19 23:31:52,2142,-0.28816223,3.0504456,9.036011
2022-05-19 23:31:52,2151,0.0039367676,3.0624084,9.227539
2022-05-19 23:31:52,2161,0.2529297,3.1366272,9.273041
2022-05-19 23:31:52,2172,0.37982178,3.2252197,9.241913
2022-05-19 23:31:52,2181,0.31758118,3.3401337,9.100647
2022-05-19 23:31:52,2192,0.11167908,3.4095764,8.825317
2022-05-19 23:31:52,2201,0.030273438,3.440689,8.3824005
2022-05-19 23:31:52,2212,-0.08465576,3.4909668,7.9083405
2022-05-19 23:31:52,2221,-0.15408325,3.5867462,7.51091
2022-05-19 23:31:52,2231,-0.19717407,3.6944733,7.35289
2022-05-19 23:31:52,2242,-0.14450073,3.7232056,7.290634
2022-05-19 23:31:52,2251,-0.043945312,3.763916,7.4582367
2022-05-19 23:31:52,2262,-0.036758423,3.8596802,7.7551117
2022-05-19 23:31:52,2271,-0.036758423,3.9626312,8.056778
2022-05-19 23:31:52,2281,0.042236328,4.060791,8.186066
2022-05-19 23:31:52,2292,0.20265198,4.103882,8.138184
2022-05-19 23:31:52,2301,0.2744751,4.158951,8.102264
2022-05-19 23:31:52,2312,0.25532532,4.2236023,7.958618
2022-05-19 23:31:52,2322,0.13801575,4.290634,7.8341217
2022-05-19 23:31:52,2332,0.08294678,4.37204,7.850876
2022-05-19 23:31:52,2342,0.08055115,4.4223175,7.8125763
2022-05-19 23:31:52,2351,-0.09182739,4.4534454,8.001709
2022-05-19 23:31:52,2361,-0.29055786,4.534851,8.107056
2022-05-19 23:31:52,2372,-0.41983032,4.4773865,8.24353
2022-05-19 23:31:52,2381,-0.525177,4.474991,8.291412
2022-05-19 23:31:52,2391,-0.4916687,4.479782,8.300995
2022-05-19 23:31:52,2401,-0.22590637,4.472595,8.312958
2022-05-19 23:31:52,2411,-0.11099243,4.527664,8.317749
2022-05-19 23:31:52,2421,-0.09901428,4.6401825,8.435059
2022-05-19 23:31:52,2431,-0.26182556,4.7551117,8.751099
2022-05-19 23:31:52,2441,-0.49884033,4.791031,9.179657
2022-05-19 23:31:52,2452,-0.63531494,4.7144165,9.3472595
2022-05-19 23:31:52,2461,-0.6305237,4.7072296,9.361618
2022-05-19 23:31:52,2471,-0.604187,4.7934113,9.308945
2022-05-19 23:31:52,2482,-0.49406433,4.9682007,9.117416
2022-05-19 23:31:52,2491,-0.3695526,5.0759277,8.837296
2022-05-19 23:31:52,2502,-0.3480072,5.2411346,8.77504
2022-05-19 23:31:52,2511,-0.1085968,5.2291565,8.763077
2022-05-19 23:31:52,2521,0.018295288,5.3081665,8.961792
2022-05-19 23:31:52,2532,0.17871094,5.4230957,9.313736
2022-05-19 23:31:52,2541,0.3822174,5.365631,9.601044
2022-05-19 23:31:52,2552,0.5593872,5.2722626,9.780609
2022-05-19 23:31:52,2561,0.4971466,5.269867,9.955383
2022-05-19 23:31:52,2572,0.37982178,5.269867,10.09903
2022-05-19 23:31:52,2581,0.3199768,5.1932526,10.094254
2022-05-19 23:31:52,2591,0.30560303,5.176483,10.065521
2022-05-19 23:31:52,2602,0.13082886,5.135788,10.173264
2022-05-19 23:31:52,2611,-8.544922E-4,5.176483,10.151703
2022-05-19 23:31:52,2621,0.013519287,5.135788,10.146927
2022-05-19 23:31:52,2632,0.037460327,5.1453705,10.115799
2022-05-19 23:31:52,2641,-0.046340942,5.2650757,10.027206
2022-05-19 23:31:52,2652,-0.1085968,5.516464,9.742294
2022-05-19 23:31:52,2661,-0.09661865,5.5284424,9.622589
2022-05-19 23:31:52,2672,-0.024795532,5.463791,9.316132
2022-05-19 23:31:52,2681,0.061401367,5.4207,9.1892395
2022-05-19 23:31:52,2692,0.37265015,5.1262054,8.911514
2022-05-19 23:31:52,2701,0.5881195,4.8532715,8.906723
2022-05-19 23:31:52,2711,0.8227539,4.4534454,9.1102295
2022-05-19 23:31:52,2722,0.95443726,4.1924744,9.500488
2022-05-19 23:31:52,2731,0.9209137,3.9410858,10.022415
2022-05-19 23:31:52,2742,0.83950806,3.692093,10.391129
2022-05-19 23:31:52,2751,0.7150116,3.5292816,10.529999
2022-05-19 23:31:52,2761,0.31518555,3.6274414,10.49408
2022-05-19 23:31:52,2771,-0.0798645,3.871643,10.173264
2022-05-19 23:31:52,2781,-0.18281555,4.11586,9.543579
2022-05-19 23:31:52,2792,-0.19477844,4.2690887,8.803772
2022-05-19 23:31:52,2801,-0.1708374,4.45105,8.10466
2022-05-19 23:31:52,2812,-0.08943176,4.474991,7.4151306
2022-05-19 23:31:52,2821,-0.18760681,4.407959,7.053604
2022-05-19 23:31:52,2831,-0.34561157,4.3600616,6.9315033
2022-05-19 23:31:52,2842,-0.35998535,4.211624,7.024887
2022-05-19 23:31:52,2851,-0.2642212,4.0153046,7.3863983
2022-05-19 23:31:52,2861,-0.18041992,3.9123535,7.6593475
2022-05-19 23:31:52,2872,0.044631958,3.8620758,7.831726
2022-05-19 23:31:52,2881,0.2625122,3.7854614,7.8101807
2022-05-19 23:31:52,2892,0.4803772,3.7423706,7.9322815
2022-05-19 23:31:52,2901,0.4971466,3.8094025,8.200439
2022-05-19 23:31:52,2912,0.40855408,3.8070068,8.655334
2022-05-19 23:31:52,2921,0.2625122,3.763916,9.143753
2022-05-19 23:31:52,2931,-0.055923462,3.7112427,9.354446
2022-05-19 23:31:52,2942,-0.525177,3.775879,9.150925
2022-05-19 23:31:52,2951,-0.6520691,3.7974243,8.91391
2022-05-19 23:31:52,2961,-0.9178314,3.9602356,8.051987
2022-05-19 23:31:52,2972,-0.89149475,4.1134644,7.455841
2022-05-19 23:31:52,2981,-0.7813568,4.218811,6.965027
2022-05-19 23:31:52,2992,-0.7023468,4.345703,6.6106873
2022-05-19 23:31:52,3001,-0.6544647,4.400772,6.5771637
2022-05-19 23:31:52,3012,-0.46054077,4.460617,6.660965
2022-05-19 23:31:53,3021,-0.3695526,4.5180817,7.029663
2022-05-19 23:31:53,3031,-0.4054718,4.506119,7.472595
2022-05-19 23:31:53,3041,-0.4342041,4.472595,7.9322815
2022-05-19 23:31:53,3051,-0.5060272,4.4845734,8.2243805
2022-05-19 23:31:53,3062,-0.4701233,4.4295044,8.372818
2022-05-19 23:31:53,3071,-0.41026306,4.474991,8.391968
2022-05-19 23:31:53,3082,-0.36238098,4.515686,8.231552
2022-05-19 23:31:53,3091,-0.31210327,4.539627,8.159729
2022-05-19 23:31:53,3101,-0.4054718,4.5563965,8.140579
2022-05-19 23:31:53,3112,-0.51560974,4.6401825,8.166916
2022-05-19 23:31:53,3121,-0.6089783,4.7024384,8.2243805
2022-05-19 23:31:53,3132,-0.55630493,4.740753,8.286621
2022-05-19 23:31:53,3141,-0.4054718,4.807785,8.399155
2022-05-19 23:31:53,3152,-0.20196533,4.8843994,8.356064
2022-05-19 23:31:53,3161,-0.11576843,4.9562225,8.396759
2022-05-19 23:31:53,3172,-0.12055969,5.0280457,8.411118
2022-05-19 23:31:53,3181,-0.13253784,5.0759277,8.466187
2022-05-19 23:31:53,3192,-0.09182739,5.1070557,8.406342
2022-05-19 23:31:53,3201,0.020690918,5.2052155,8.511673
2022-05-19 23:31:53,3211,-0.05831909,5.231552,8.708008
2022-05-19 23:31:53,3222,-0.14929199,5.269867,8.887573
2022-05-19 23:31:53,3231,-0.18760681,5.2722626,9.146149
2022-05-19 23:31:53,3242,-0.23309326,5.2339478,9.299377
2022-05-19 23:31:53,3251,-0.19477844,5.2890167,9.380768
2022-05-19 23:31:53,3261,-0.09901428,5.279434,9.411896
2022-05-19 23:31:53,3272,-0.046340942,5.28183,9.392746
2022-05-19 23:31:53,3281,-0.13014221,5.2962036,9.371201
2022-05-19 23:31:53,3291,-0.45335388,5.3464813,9.62738
2022-05-19 23:31:53,3302,-0.49884033,5.310562,9.703995
2022-05-19 23:31:53,3311,-0.45095825,5.2004395,9.7854
2022-05-19 23:31:53,3322,-0.48927307,5.214798,9.759064
2022-05-19 23:31:53,3331,-0.5706787,5.174103,9.766235
2022-05-19 23:31:53,3341,-0.6185608,5.166916,9.775818
2022-05-19 23:31:53,3352,-0.64489746,5.171707,9.847641
2022-05-19 23:31:53,3361,-0.67601013,5.226776,9.909897
2022-05-19 23:31:53,3372,-0.64967346,5.277054,9.818909
2022-05-19 23:31:53,3381,-0.738266,5.3464813,9.6201935
2022-05-19 23:31:53,3392,-1.030365,5.5811157,9.368805
2022-05-19 23:31:53,3401,-1.4230042,5.7199707,9.083893
2022-05-19 23:31:53,3411,-1.5834198,5.8564453,9.122208
2022-05-19 23:31:53,3422,-1.3679352,5.700821,8.904327
2022-05-19 23:31:53,3431,-0.9369812,5.3321075,8.961792
2022-05-19 23:31:53,3442,-0.69996643,5.037628,9.428665
2022-05-19 23:31:53,3451,-0.46054077,4.673706,10.058334
2022-05-19 23:31:53,3462,-0.23788452,4.235565,10.692795
2022-05-19 23:31:53,3471,0.047027588,3.818985,11.753433
2022-05-19 23:31:53,3481,0.042236328,3.5364685,12.6297
2022-05-19 23:31:53,3492,0.35108948,3.155777,13.204315
2022-05-19 23:31:53,3501,0.518692,2.8804474,13.549088
2022-05-19 23:31:53,3511,0.40615845,2.851715,13.376694
2022-05-19 23:31:53,3522,0.42053223,2.8612976,12.052704
2022-05-19 23:31:53,3532,0.4109497,2.8972168,10.879547
2022-05-19 23:31:53,3541,0.33673096,2.9427032,10.309723
2022-05-19 23:31:53,3551,0.12843323,3.1390228,9.086288
2022-05-19 23:31:53,3561,-0.12535095,3.3401337,7.4630127
2022-05-19 23:31:53,3572,-0.37434387,3.479004,6.6753235
2022-05-19 23:31:53,3581,-0.49406433,3.4766083,6.423935
2022-05-19 23:31:53,3592,-0.6808014,3.4335175,5.897217
2022-05-19 23:31:53,3601,-0.93218994,3.4071808,5.945099
2022-05-19 23:31:53,3612,-0.9226227,3.3233795,6.349716
2022-05-19 23:31:53,3621,-0.6616516,3.1964874,7.048828
2022-05-19 23:31:53,3631,-0.2857666,3.040863,7.7575073
2022-05-19 23:31:53,3642,0.056610107,2.8876343,8.399155
2022-05-19 23:31:53,3651,0.28405762,2.8301697,8.909119
2022-05-19 23:31:53,3661,0.38461304,2.8756561,9.229935
2022-05-19 23:31:53,3671,0.4803772,3.0049438,9.280212
2022-05-19 23:31:53,3681,0.58332825,3.0743866,9.194031
2022-05-19 23:31:53,3692,0.5258789,3.1725464,8.99292
2022-05-19 23:31:53,3701,0.48277283,3.2802887,8.719971
2022-05-19 23:31:53,3712,0.281662,3.392807,8.581116
2022-05-19 23:31:53,3721,0.10928345,3.4263306,8.449432
2022-05-19 23:31:53,3731,-0.07746887,3.4742126,8.444641
2022-05-19 23:31:53,3742,-0.15887451,3.4933624,8.514069
2022-05-19 23:31:53,3751,-0.1085968,3.5460358,8.415909
2022-05-19 23:31:53,3761,-0.012817383,3.6944733,8.336899
2022-05-19 23:31:53,3772,0.12843323,3.8453217,8.241135
2022-05-19 23:31:53,3781,0.31518555,3.8884125,7.996933
2022-05-19 23:31:53,3792,0.43728638,3.9650269,7.656952
2022-05-19 23:31:53,3801,0.46362305,4.024872,7.4031677
2022-05-19 23:31:53,3812,0.38700867,4.127823,7.154175
2022-05-19 23:31:53,3821,0.20744324,4.225998,7.3265533
2022-05-19 23:31:53,3832,0.047027588,4.261902,7.716812
2022-05-19 23:31:53,3841,-0.1421051,4.1541595,8.152557
2022-05-19 23:31:53,3851,-0.35998535,4.0583954,8.451828
2022-05-19 23:31:53,3862,-0.5108185,4.075165,8.743912
2022-05-19 23:31:53,3871,-0.6089783,4.072769,8.839691
2022-05-19 23:31:53,3882,-0.5922241,4.1996613,8.787018
2022-05-19 23:31:53,3891,-0.5419464,4.333725,8.717575
2022-05-19 23:31:53,3901,-0.48687744,4.4773865,8.497314
2022-05-19 23:31:53,3912,-0.46533203,4.5204773,8.380005
2022-05-19 23:31:53,3922,-0.46533203,4.6832886,8.3081665
2022-05-19 23:31:53,3931,-0.5467377,4.7383575,8.514069
2022-05-19 23:31:53,3941,-0.58503723,4.7982025,8.708008
2022-05-19 23:31:53,3952,-0.5730591,4.8173676,8.830109
2022-05-19 23:31:53,3961,-0.5539093,4.905945,8.856445
2022-05-19 23:31:53,3972,-0.5898285,5.0424194,8.820526
2022-05-19 23:31:53,3981,-0.52996826,5.231552,8.729553
2022-05-19 23:31:53,3992,-0.44856262,5.3081665,8.739136
2022-05-19 23:31:53,4001,-0.28816223,5.4063263,8.684067
2022-05-19 23:31:53,4012,-0.22351074,5.5021057,8.739136
2022-05-19 23:31:54,4021,-0.2642212,5.6361694,8.856445
2022-05-19 23:31:54,4032,-0.30970764,5.7343445,9.028824
2022-05-19 23:31:54,4041,-0.35040283,5.779831,9.282608
2022-05-19 23:31:54,4051,-0.23788452,5.808563,9.3472595
2022-05-19 23:31:54,4062,-0.010421753,5.810959,9.335281
2022-05-19 23:31:54,4071,0.030273438,5.8133545,9.299377
2022-05-19 23:31:54,4082,0.011123657,5.899536,9.263458
2022-05-19 23:31:54,4091,-0.06071472,5.8779907,9.337677
2022-05-19 23:31:54,4102,-0.19717407,5.8301086,9.452606
2022-05-19 23:31:54,4111,-0.41026306,5.791794,9.605835
2022-05-19 23:31:54,4122,-0.62335205,5.7391205,9.7782135
2022-05-19 23:31:54,4131,-0.74305725,5.6002655,9.818909
2022-05-19 23:31:54,4141,-0.7239075,5.511673,9.862015
2022-05-19 23:31:54,4151,-0.6879883,5.4566193,9.909897
2022-05-19 23:31:54,4161,-0.6975708,5.4183044,9.943405
2022-05-19 23:31:54,4172,-0.69996643,5.334503,10.003265
2022-05-19 23:31:54,4181,-0.7119293,5.348877,10.127762
2022-05-19 23:31:54,4192,-0.6113739,5.4613953,10.048752
